0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONHSAG056029,-0.173479,0.329725,-0.466712,0.545486,0.089543,-0.042216,-0.293835,-0.133132,0.249608,0.284428,0.113379,0.213181,-0.262770,-0.119476,0.195735,0.515608,-0.102577,-0.181465,-0.245493,-0.193991,0.256710,0.234262,-0.040626,-0.181531,-0.088435,0.052302,0.185103,-0.111879,0.067461,-0.041001,0.046516,-0.117681,-0.144310,0.041524,-0.004911,-0.199668,0.048548,-0.244860,0.245993,-0.027378,0.045857,0.304217,-0.093555,0.085316,-0.077905,0.209443,0.106326,-0.156146,0.445360,-0.020359,-0.010774,0.116625,-0.028814,-0.177660,-0.005057,-0.180321,-0.115880,-0.069710,0.187788,0.095573,-0.348680,0.302542,0.206973,0.084607,1
NRON,-0.301873,0.206586,-0.531655,0.458108,0.128563,-0.093983,-0.243058,0.050509,0.044977,0.317184,0.167664,0.125583,-0.305993,-0.237892,0.214851,0.575813,-0.306800,-0.068925,-0.342351,-0.043104,0.169430,0.291949,-0.350182,-0.120470,0.011778,0.112846,-0.056294,0.090754,-0.182553,0.000715,0.050867,-0.098122,-0.186951,0.210584,0.114881,-0.112716,0.019644,-0.338281,0.397732,0.151375,-0.024575,0.271286,-0.058752,-0.277652,0.025459,0.038584,-0.351806,-0.117329,0.292687,0.175012,0.075401,0.217219,-0.136162,-0.463873,-0.423188,0.074661,-0.165144,-0.358874,0.245048,0.255237,-0.413293,0.127548,-0.128751,0.310626,1
CTD-2195M18.1,-0.050528,0.156342,-0.303478,0.388354,-0.062580,-0.080795,-0.208607,-0.175996,0.209983,0.465829,0.247239,0.313369,-0.527161,-0.421036,0.122424,0.473637,-0.215559,-0.192960,-0.451232,-0.101340,0.033126,0.174962,-0.044903,0.047699,-0.058138,0.029357,0.055873,0.081911,0.090640,-0.150713,0.294174,0.302204,0.116751,0.481499,-0.107778,-0.142246,0.294618,-0.324611,0.135424,-0.199117,-0.156896,0.312407,0.156194,-0.175492,0.122927,0.144275,-0.091152,-0.088043,0.444329,0.067926,-0.172299,-0.028226,0.105327,-0.027933,0.221193,0.018223,-0.052102,-0.120409,-0.028721,0.112568,-0.469235,0.336899,0.129167,0.109133,1
RP11-269C23.3,-0.143016,0.048322,-0.471659,0.230043,-0.203381,-0.022452,-0.198595,-0.103218,0.237452,0.517516,0.189954,0.299205,-0.366132,-0.355631,-0.001809,0.704903,-0.284741,-0.238158,-0.416328,-0.035396,-0.008618,0.181763,-0.030972,-0.118062,-0.030936,-0.020526,-0.099074,0.118503,-0.015778,0.056690,0.218978,0.247836,0.149460,0.475037,-0.020225,-0.093540,0.303306,-0.046400,0.069266,-0.024209,-0.166260,0.134932,0.108497,-0.355882,0.109004,0.065948,0.023130,0.029418,0.416537,-0.000451,-0.310200,0.082667,0.023213,-0.130977,0.205459,-0.000596,-0.086406,-0.147906,0.088433,0.047430,-0.470236,0.317631,-0.120678,0.096549,1
LINC-RoR,-0.202187,-0.030632,-0.463369,0.327231,0.001941,-0.049588,-0.249053,-0.008553,0.243294,0.489179,0.233499,0.343113,-0.596678,-0.275076,-0.073282,0.558245,-0.115206,-0.069742,-0.561587,-0.090429,0.072957,0.227421,-0.018733,-0.031352,-0.286844,-0.017759,0.007613,0.084609,-0.023585,-0.058280,0.214422,0.038702,0.063037,0.352459,-0.132214,-0.066819,0.161140,-0.218156,0.148137,-0.103353,-0.141511,0.172354,0.126935,-0.250106,0.004132,0.150278,0.081650,-0.092476,0.274555,0.111968,-0.233205,0.025523,-0.027560,-0.157688,0.124831,-0.081403,-0.093445,0.004241,-0.008921,0.103950,-0.355883,0.367700,0.073462,0.160776,1
RP11-242F24.1,-0.113929,0.040148,-0.373567,0.358499,0.012174,-0.019713,-0.302102,-0.052060,0.236985,0.511560,0.273495,0.298116,-0.587399,-0.443527,-0.099221,0.416588,-0.110825,-0.160950,-0.518040,-0.138890,0.037864,0.213445,-0.021107,-0.056960,-0.235714,-0.070805,-0.012853,0.078336,0.017290,-0.014116,0.234169,0.034699,0.087060,0.345004,-0.145034,-0.145044,0.151256,-0.247303,0.108624,-0.134007,-0.209540,0.128281,0.145684,-0.267886,-0.005285,0.155965,0.101342,-0.144858,0.267496,0.127939,-0.200119,-0.009523,-0.076919,-0.194464,0.111192,-0.131750,-0.041440,-0.102756,-0.026357,0.112264,-0.469720,0.344048,0.067885,0.135909,1
TUSC7,-0.035892,0.232439,-0.466585,0.472046,0.150408,-0.082972,-0.196285,-0.387326,0.094471,0.657526,0.106335,0.463197,-0.841019,-0.665853,-0.068124,0.466635,-0.138967,-0.134043,-0.463729,-0.035536,-0.090587,0.605657,-0.152691,0.071237,0.101997,0.067204,-0.005765,0.216295,0.135529,0.244713,0.205444,0.350271,0.222903,0.354739,0.135349,-0.163569,0.079797,-0.380576,-0.025110,-0.328278,-0.353535,-0.137429,0.209453,-0.203800,0.253426,0.214622,0.065326,-0.118661,0.151013,0.204041,-0.171612,0.045077,0.221602,-0.394437,0.229197,0.053902,-0.128330,-0.288564,-0.073203,0.153457,-0.401411,0.106374,-0.138246,0.093760,1
NONHSAG051291,-0.137754,0.159037,-0.277137,0.477850,0.062053,-0.021087,-0.335447,-0.095092,0.163217,0.359141,0.040603,0.415384,-0.359522,-0.262923,0.077401,0.413035,-0.046043,-0.128086,-0.230822,-0.174811,0.222345,0.359674,-0.109070,-0.167081,-0.164080,0.016945,-0.084339,0.052171,-0.150193,0.071052,0.020655,-0.035226,-0.083337,0.140417,0.042424,-0.145873,0.082889,-0.195829,0.364836,0.122490,-0.005051,0.248644,-0.014852,-0.047884,-0.025849,0.092429,0.058266,-0.190266,0.211085,0.084538,-0.044621,0.179743,-0.052566,-0.202399,-0.048317,0.055555,-0.169177,-0.111528,0.256204,0.198540,-0.376557,0.334222,0.015017,0.166115,1
NONHSAG027342,-0.112817,0.083684,-0.363785,0.201962,0.116084,0.109437,-0.315420,0.016948,0.097845,0.325563,0.099867,0.382082,-0.370682,-0.287059,0.144669,0.553600,-0.092192,-0.329636,-0.121879,-0.017595,0.223760,0.383401,-0.072580,-0.209686,-0.076590,-0.037149,-0.137691,-0.129288,-0.192240,0.082608,0.010855,-0.110675,-0.105585,0.121673,0.069499,-0.099447,0.271638,-0.149547,0.308020,0.093938,-0.072506,0.151410,-0.033539,-0.063640,-0.160888,0.202423,0.190643,-0.239623,0.480562,-0.067612,-0.113735,0.220583,-0.039546,-0.244076,-0.024807,0.001288,-0.092283,0.027936,0.181523,0.095472,-0.279198,0.294975,0.019928,0.116864,1
BACE1-AS,-0.189901,0.117998,-0.333486,0.340445,0.205141,-0.024276,-0.201156,-0.051219,0.158073,0.329679,0.049470,0.261638,-0.467983,-0.307523,0.089224,0.451792,-0.138413,-0.106503,-0.266622,-0.071962,0.120308,0.389081,-0.155277,-0.253371,-0.050466,0.005560,-0.052249,0.093517,-0.134481,0.017148,0.134922,-0.011589,-0.069553,0.197806,0.016960,-0.114788,0.143280,-0.099043,0.139872,0.020611,-0.130576,0.212739,0.131170,-0.191847,-0.032121,0.127758,-0.043619,-0.208973,0.371256,0.146698,-0.006587,0.086080,0.067254,-0.138132,-0.296787,-0.029682,-0.184878,-0.086949,0.216128,0.141979,-0.337194,0.278837,0.023301,0.081377,1
RP4-792G4.2,-0.027223,0.092786,-0.527463,0.276626,-0.181591,0.063202,-0.291733,-0.085847,0.153462,0.847063,0.182900,0.248671,-0.429069,-0.518826,-0.044122,0.593493,-0.285368,-0.149752,-0.588286,0.195981,-0.027332,0.143534,0.086198,0.074908,-0.161774,-0.018617,-0.163848,-0.037995,-0.120839,0.099107,0.152227,0.273493,0.141689,0.276303,0.055833,0.060401,0.032954,-0.065919,-0.042933,-0.090095,-0.126025,0.171986,0.293062,-0.438713,0.145584,0.117967,0.006954,-0.071254,0.353639,-0.028990,-0.201713,0.120548,0.188622,0.091703,0.206039,0.107936,-0.188183,0.029078,0.109979,-0.007171,-0.552831,0.230817,-0.163910,0.264569,1
CCAT2,-0.281354,-0.027936,-0.045250,0.232859,0.775316,0.439919,-0.585144,1.258383,0.212637,-0.136903,0.372012,-0.050718,-1.598754,-0.402219,0.658946,1.941407,1.153062,-0.959851,0.679385,-0.061573,0.181184,-0.002883,0.214001,-0.142646,0.090281,-0.261385,-1.116223,-0.487985,0.256179,0.250183,-0.274046,-0.071360,0.393621,-0.665248,0.589949,-0.385725,0.728192,0.472055,-0.186614,-0.720343,0.409109,0.549838,0.010222,-0.130536,0.330614,0.734485,-0.250685,-1.272517,1.432766,0.277702,0.033012,0.188282,-0.696502,-0.600975,-0.285147,0.347477,0.314522,0.309280,-0.035803,-0.016603,-0.243605,0.604965,0.147035,0.872928,1
RP11-484N16.1,-0.414041,0.283729,-0.601648,0.300569,-0.036193,-0.034065,0.023222,-0.193180,0.147755,0.339666,0.184442,0.274208,-0.412318,-0.424849,-0.060639,0.616655,-0.238299,-0.105801,-0.213594,-0.233187,0.082490,0.106111,0.044576,-0.308837,-0.155396,-0.027047,-0.048658,0.090890,-0.078164,0.097643,0.028046,0.119095,-0.136841,0.146025,-0.003674,-0.097511,0.239443,-0.045963,0.037847,-0.038665,-0.212555,0.114645,0.153408,-0.146503,0.019500,0.055163,-0.097986,-0.028353,0.476065,-0.026663,-0.060695,0.149463,-0.057137,-0.153620,-0.084640,-0.008975,-0.154200,-0.208299,0.171701,0.082158,-0.300059,0.198992,-0.007438,0.106817,1
PCAT6,-0.108564,0.121424,-0.534473,0.187767,-0.221150,-0.165400,-0.253880,-0.150313,0.126891,0.671084,0.102431,0.378106,-0.423821,-0.418732,-0.005193,0.697167,-0.327426,-0.188071,-0.465760,0.051506,-0.020932,0.176229,-0.007190,-0.042733,-0.131193,-0.123103,-0.198022,0.004595,-0.034606,0.044217,0.398660,0.270277,0.206815,0.361663,-0.204540,0.028025,0.166598,-0.038665,-0.013038,0.040219,-0.060497,0.152124,0.172883,-0.349717,0.153242,0.144742,0.099203,-0.024456,0.348174,-0.009919,-0.312216,0.131209,0.136927,0.024538,0.127399,0.119410,-0.254908,-0.070037,0.111335,-0.090540,-0.449149,0.216131,-0.065353,0.160951,1
NONHSAG029985,-0.083572,0.114154,-0.317140,0.469843,0.052035,0.035684,-0.354660,-0.139208,0.002111,0.381788,-0.024305,0.318050,-0.445776,-0.197927,0.251380,0.416388,-0.186234,-0.247220,-0.198051,-0.130380,0.266534,0.300336,-0.077902,-0.075512,-0.016011,0.022595,-0.017014,-0.194132,-0.091536,-0.117077,0.119925,-0.087412,-0.081659,0.220755,-0.082383,-0.172444,0.116364,-0.313019,0.289887,0.041022,-0.004316,0.341447,-0.100450,-0.014595,-0.114218,0.083806,0.055971,-0.028859,0.392493,0.191295,-0.084141,0.181395,-0.017597,-0.087559,0.057238,0.038536,-0.080639,-0.086952,0.159525,0.209892,-0.443826,0.371955,0.149305,0.007220,1
C14orf23,0.040651,0.156113,-0.395989,0.484820,0.083415,0.104446,-0.365577,-0.149896,0.193127,0.413008,-0.087394,0.227352,-0.268648,-0.146116,0.202921,0.420740,-0.084005,-0.189301,-0.110068,-0.212389,0.087007,0.403615,-0.013392,-0.174240,0.003318,0.161946,-0.064679,-0.028743,0.200074,-0.251994,0.162814,0.090077,-0.238962,0.166258,-0.001416,-0.154883,0.188272,-0.248541,0.138995,0.075481,0.068854,0.219368,0.003851,-0.035728,0.011441,0.040206,-0.012161,-0.184649,0.555531,-0.070834,-0.134244,0.304628,0.043914,-0.084451,0.029692,0.160535,-0.195197,-0.220772,0.301150,0.314594,-0.299411,0.289479,0.225176,0.081877,1
LINC00599,-0.015302,0.341727,-0.518138,0.380619,-0.118933,-0.169198,-0.281659,0.054687,0.192469,0.663408,0.099031,0.387056,-0.415796,-0.584761,0.267108,0.531299,-0.360256,0.006021,-0.478730,-0.106931,-0.019078,0.152521,0.136194,-0.235036,-0.069624,0.017125,-0.167356,0.325836,-0.218614,0.235254,0.331364,0.145977,0.215660,0.391507,-0.126081,0.077704,0.076203,-0.476857,0.264344,-0.314336,-0.266343,0.048429,0.083291,-0.488057,0.251007,0.061189,0.049930,-0.018302,0.405852,-0.016649,-0.031871,-0.046582,0.248448,-0.044378,0.219193,0.116806,-0.265732,0.054628,-0.024660,-0.025419,-0.258527,0.093909,0.120342,0.227896,1
FLI1-AS1,0.016015,0.086433,-0.449867,0.147698,-0.155458,-0.133281,-0.224739,-0.145123,0.282329,0.499232,0.361555,0.488908,-0.616121,-0.436349,0.045503,0.636670,-0.340193,-0.011596,-0.414336,-0.082730,-0.013209,0.348856,0.071190,-0.020299,-0.033109,0.043885,0.046009,0.178444,0.181895,-0.110166,0.349802,0.042892,0.317428,0.304454,-0.025614,-0.155500,0.231025,-0.622742,0.210607,-0.439391,-0.293854,0.140902,0.075095,-0.434479,0.232182,0.061994,-0.199009,-0.104435,0.345048,-0.029872,0.073784,-0.189578,0.099171,-0.299890,0.411339,0.124686,-0.104505,-0.157347,0.010895,-0.152895,-0.316447,0.348180,-0.092492,0.083617,1
PANDAR,-0.761604,0.156498,-0.783697,0.203950,0.615045,0.115044,0.443700,-0.742556,-0.762564,0.857554,0.433503,1.218640,-1.222147,-0.098082,0.101875,0.027160,-0.723415,-0.265022,-1.328663,-1.234459,0.204409,-0.345671,1.501385,-0.957501,0.443980,0.421297,-1.017022,0.235360,0.173080,0.432680,0.085462,0.465741,-0.497788,1.912066,0.540315,-0.005917,-0.443160,-0.027667,-0.732833,0.308766,0.073054,1.132099,0.674666,-0.773985,-0.472643,-0.421608,-0.663825,-0.220096,-0.015721,0.642394,-0.202064,0.332193,-1.354543,-0.345831,0.223263,-0.292079,-1.143597,0.521323,0.067376,-0.308914,0.977793,-0.587810,0.554489,1.224924,1
RP5-1121A15.1,-0.055835,0.001061,-0.324591,0.181028,-0.057728,-0.097825,-0.208528,0.036675,0.259740,0.317971,0.153232,0.390501,-0.569477,-0.409041,0.063242,0.504982,-0.097558,-0.144518,-0.445761,-0.085104,0.069351,0.324916,-0.031696,0.011194,-0.001232,-0.042349,0.014399,0.154194,0.037974,-0.025068,0.152376,0.256821,0.098198,0.530449,0.026970,-0.142637,0.294763,-0.300704,0.250178,-0.043058,-0.222915,0.263052,0.040007,-0.290105,0.202250,0.059463,0.150939,-0.124531,0.399466,0.018555,-0.221862,-0.050456,-0.042550,-0.260730,0.185825,0.017615,-0.120484,-0.181944,0.056859,0.116170,-0.353018,0.441409,-0.018638,0.098527,1
NONHSAG033254,-0.150045,0.181583,-0.359881,0.246347,-0.075169,-0.034958,-0.141615,0.007924,0.305705,0.306643,0.331807,0.299756,-0.557487,-0.448114,0.036521,0.576849,-0.185783,-0.047708,-0.547046,-0.210402,0.006180,0.293309,-0.050740,0.018784,-0.186947,0.051406,0.044504,0.213717,0.075687,-0.034619,0.244859,0.111225,0.151502,0.287613,0.030070,-0.184762,0.211394,-0.344793,0.068977,-0.229223,-0.223828,0.202019,-0.041465,-0.358191,0.187406,0.081685,-0.005182,-0.128492,0.307196,0.033773,-0.034446,0.010995,0.056915,-0.228047,0.175206,-0.052769,-0.053173,-0.173396,0.071515,0.062705,-0.397971,0.270828,0.051765,0.230885,1
RP11-701H24.7,-0.117369,0.524401,-0.528813,0.173513,-0.110755,0.083661,-0.040400,-0.141602,0.115858,0.544553,0.356861,0.300309,-0.259830,-0.390689,0.168487,0.685694,-0.251362,-0.218262,-0.260019,0.113329,-0.036676,0.251899,0.089678,-0.314333,-0.124448,-0.087846,-0.269119,0.246054,-0.092404,0.172355,0.124224,0.160269,-0.240004,0.250078,-0.184061,0.147665,0.072491,0.093724,0.024553,-0.072714,-0.091418,0.374375,-0.302285,-0.332959,-0.085296,0.057872,-0.022917,-0.281319,0.401485,-0.077094,-0.001024,-0.015886,0.399944,-0.084655,-0.000101,0.146087,-0.373478,-0.123760,0.079928,-0.154167,-0.463075,0.062821,0.182971,0.046228,1
AGAP2-AS1,-0.383980,0.936355,0.228545,0.341477,0.890964,-0.134791,-0.934935,0.685826,-0.418120,1.354341,0.732299,0.915835,-0.777427,0.233809,0.165223,0.962522,-0.088165,-0.702741,0.668770,0.878188,-0.154518,-0.950798,-0.696299,-0.652711,-0.337847,0.517330,1.081568,0.368910,-0.294869,-0.220597,0.890995,0.779991,-0.516431,0.425656,0.601312,-0.606570,0.353067,-0.118726,0.192572,-1.317680,-0.166480,0.290697,0.510860,0.059786,0.400249,0.524691,0.065402,-0.580519,1.087411,0.906155,-0.019747,0.947149,-0.809380,-0.097350,0.407314,-0.443750,-0.010117,-0.682628,0.160646,0.130577,-0.181076,0.323811,0.904735,0.340103,1
RHPN1-AS1,-0.171902,0.190104,-0.451618,0.342348,-0.119255,-0.057939,-0.237404,-0.080040,0.157107,0.353655,-0.068144,0.400835,-0.460927,-0.208702,0.084966,0.523559,-0.142027,-0.264041,-0.088115,-0.088434,0.034961,0.314096,-0.094356,-0.166300,0.070286,-0.006353,-0.186867,0.034269,-0.161813,-0.019149,0.025603,0.150164,-0.026063,0.282657,0.129516,-0.080544,0.277784,-0.037860,0.161903,0.056957,-0.082935,0.156192,0.109753,-0.178129,-0.006565,0.134887,-0.113907,-0.101250,0.401189,0.050879,-0.128643,0.150863,-0.020632,-0.090928,-0.029152,0.100001,-0.200483,-0.126746,0.238780,0.021169,-0.473779,0.284961,-0.055320,0.119837,1
NONHSAG052510,-0.186845,0.109714,-0.349216,0.460564,0.187350,0.004932,-0.405598,-0.130246,0.065203,0.416085,0.081620,0.423876,-0.446614,-0.121650,0.026789,0.349382,-0.052390,-0.106460,-0.309327,-0.156641,0.136777,0.343157,-0.086607,-0.102310,-0.268415,-0.033813,-0.104602,-0.075547,-0.171893,-0.058258,0.052129,-0.146694,-0.100895,0.124368,-0.087995,-0.164678,0.118010,-0.169470,0.220174,0.060708,-0.022734,0.185478,0.101698,-0.077903,-0.185297,0.141819,0.007435,-0.149776,0.283594,0.144047,-0.188196,0.235312,-0.155562,-0.204273,-0.058764,-0.032993,-0.045687,-0.096549,0.172410,0.166207,-0.421571,0.239714,0.031457,0.149962,1
LINC00974,-0.238123,0.093516,-0.332473,0.256166,-0.010216,-0.177246,-0.296367,-0.078701,0.366752,0.534498,0.363193,0.258729,-0.603715,-0.461235,-0.013896,0.477977,-0.061900,0.054064,-0.741226,-0.125728,-0.002435,0.124978,0.005234,-0.186674,-0.260820,-0.115464,0.064108,0.184683,0.185951,0.042836,0.402043,0.083890,0.207845,0.383713,-0.087017,-0.194470,0.209822,-0.426562,0.131014,-0.160648,-0.340530,0.114315,0.200472,-0.322980,0.134400,0.003356,-0.017673,-0.159320,0.346058,0.069688,0.016593,-0.090162,0.082924,-0.115726,0.099197,-0.115275,-0.073276,-0.143637,-0.219953,0.084191,-0.318680,0.264559,-0.128647,0.308645,1
AC113607.2,-0.023613,0.222980,-0.437577,0.304881,-0.018709,-0.051404,-0.172842,-0.084897,0.270140,0.413761,0.192890,0.369015,-0.459197,-0.412435,0.223918,0.458352,-0.159360,-0.242606,-0.555790,-0.232778,0.036150,0.137945,0.081863,0.052268,-0.026546,0.069612,0.065748,0.142692,0.165494,-0.161576,0.340220,0.270283,0.119655,0.335200,-0.080826,-0.185879,0.268914,-0.527235,0.138110,-0.255477,-0.109174,0.247043,-0.083432,-0.128237,0.125570,0.058504,-0.040402,-0.020622,0.393489,0.177418,-0.097105,0.041662,0.095403,-0.090594,0.425936,-0.024906,-0.010402,-0.150576,-0.037421,0.092471,-0.436480,0.320673,0.166972,0.199439,1
NONHSAG014098,-0.052392,0.157814,-0.368340,0.316631,0.042286,-0.066836,-0.214843,-0.116568,0.042507,0.362549,-0.093141,0.401938,-0.497622,-0.154184,0.153792,0.345911,-0.149363,-0.141613,-0.183621,-0.021162,0.253549,0.405063,-0.276904,-0.112675,-0.049074,0.039227,-0.149395,-0.039404,-0.147324,-0.077692,0.092375,0.006753,-0.103545,0.308359,0.198700,-0.035443,0.269983,-0.154216,0.281318,0.087575,-0.141746,0.252193,0.028127,-0.160948,-0.113204,-0.054319,-0.080367,-0.224304,0.279363,0.043918,-0.064379,0.135743,-0.048906,-0.286707,-0.073814,0.131148,-0.156219,-0.153378,0.293100,0.113146,-0.415217,0.280764,-0.036846,0.140612,1
NONHSAG018058,-0.079276,0.009704,-0.337922,0.400295,0.172218,0.006373,-0.218036,-0.031429,0.095778,0.301010,0.035048,0.324873,-0.488064,-0.068355,0.242759,0.461140,-0.217730,-0.206810,-0.196172,-0.074926,0.077617,0.358501,-0.218658,-0.116097,-0.090819,0.050516,-0.231124,-0.055646,-0.113392,-0.028687,0.040899,0.098394,0.020861,0.268507,0.235087,-0.081980,0.114741,-0.205169,0.347893,0.152235,-0.120228,0.245168,-0.080337,-0.065313,0.010846,0.035097,0.057157,-0.228254,0.338719,0.079091,-0.141292,0.149644,-0.002702,-0.089145,-0.189016,0.183925,-0.238983,-0.188868,0.220228,0.042894,-0.342695,0.216297,0.081362,0.171763,1
NONHSAG041250,0.026125,0.106759,-0.361333,0.394573,0.116435,-0.069076,-0.272887,-0.139472,0.034998,0.345524,0.015953,0.279778,-0.357372,-0.229626,0.118134,0.441818,-0.178806,-0.208186,-0.094638,0.027763,0.126597,0.417849,-0.267938,-0.143144,-0.008764,0.006709,-0.130166,0.051874,-0.050669,-0.009123,0.170728,-0.005400,-0.114902,0.324481,0.198507,-0.058985,0.259488,-0.181322,0.401960,0.125965,0.047217,0.297724,0.052911,-0.019256,-0.052913,-0.016063,-0.060549,-0.168667,0.371264,0.111326,-0.072168,0.071709,0.007439,-0.144706,-0.123815,0.080104,-0.180756,-0.125598,0.248708,0.099369,-0.329628,0.341032,0.018296,0.235165,1
LUST,-0.266269,0.265087,-0.332632,0.403081,0.163282,0.125976,-0.214890,-0.065299,0.200733,0.093202,0.168119,0.186674,-0.405641,-0.277993,0.182555,0.496900,-0.195553,-0.078674,-0.278945,-0.197671,0.148455,0.280325,-0.087544,-0.252198,-0.069857,0.033181,0.020820,0.035330,-0.072310,-0.008922,0.138265,-0.026226,-0.095462,0.086178,0.122766,-0.145778,0.093290,-0.229992,0.184655,-0.057814,-0.025911,0.241119,-0.029626,-0.177818,-0.086935,-0.006591,-0.131838,-0.223086,0.348189,0.012862,0.158355,0.147605,-0.081012,-0.195542,-0.161604,-0.040076,-0.155527,-0.230381,0.281483,0.180772,-0.294470,0.085989,0.067200,0.319337,1
LINC00162,0.001064,-0.119904,-0.582479,0.329016,0.199295,-0.140691,-0.340338,-0.177963,0.175665,0.913450,0.504217,0.562894,-0.295732,-0.596135,0.058352,0.282072,-0.094365,0.199418,-0.930090,0.140111,-0.134633,0.077700,0.178190,-0.047277,-0.265438,0.059116,-0.066364,-0.010511,0.184083,0.072739,0.256832,0.185412,0.172476,0.427998,-0.026512,0.228952,0.017694,-0.619766,0.203258,-0.524855,-0.448120,0.165889,0.487923,-0.252719,0.461725,0.002254,-0.120128,-0.027259,0.319561,0.062959,0.122232,-0.060703,0.116125,0.028094,0.358462,-0.003282,-0.326209,0.128864,-0.093146,-0.179543,-0.438605,0.121138,-0.350916,0.286159,1
NONHSAG032126,-0.158768,-0.023269,-0.188847,0.410820,0.268985,-0.414533,-0.314197,-0.230572,0.285769,-0.019465,0.374306,-0.229311,-0.527327,0.016281,-0.102305,0.617630,-0.254843,-0.274274,-0.351110,-0.327077,-0.126576,-0.065703,-0.325404,-0.379475,-0.523380,-0.013938,-0.296132,-0.031150,0.063975,0.011821,0.191847,-0.079025,-0.034142,0.133175,0.031625,-0.343462,-0.301587,0.033822,0.113328,-0.153017,-0.043788,0.261135,0.079671,-0.005861,-0.018414,-0.012849,-0.273977,-0.282002,0.643455,0.218466,0.211384,0.411144,-0.076785,-0.154351,-0.364933,0.004615,0.321125,-0.059183,0.225180,0.404726,-0.391147,0.141415,0.074095,0.349180,1
KIAA0125,-0.554782,0.144714,-0.391349,0.822208,-0.242088,0.110772,-0.359760,0.170028,0.263438,0.285341,-0.259252,0.041684,-0.564173,-0.604910,0.126672,0.565221,-0.310781,0.130782,-0.200096,-0.197287,0.029788,0.196266,0.082372,-0.562530,-0.122169,0.291560,-0.127713,0.449834,-0.409872,0.242817,0.110865,-0.333991,-0.162120,0.142088,-0.022442,-0.072296,-0.004063,0.004153,0.301816,-0.188046,-0.089720,0.240019,-0.093631,-0.063052,0.141139,0.130915,-0.076734,0.224914,0.476588,0.060107,0.230604,0.218815,-0.351563,-0.139950,-0.162571,-0.203940,-0.021701,-0.172747,0.128032,0.024511,-0.195365,-0.151618,0.429689,0.500186,1
RP11-838N2.4,-0.235394,-0.004799,-0.511223,0.463286,0.269656,-0.166976,-0.393513,-0.309711,0.304262,0.606211,0.430504,0.473776,-0.250441,-0.443320,0.169080,0.316941,0.090699,0.134883,-0.501671,-0.138209,-0.022101,0.139705,0.068270,-0.161026,-0.188097,-0.288902,0.003788,0.147523,0.257145,-0.017327,0.336818,0.040736,0.163756,0.152679,-0.077467,0.150314,0.256661,-0.563474,0.090422,-0.447454,-0.483515,0.047187,0.540693,-0.366739,0.145099,0.010332,-0.111971,-0.168308,0.537279,0.310709,0.172621,-0.274915,0.207996,-0.321534,-0.058776,-0.127585,-0.354442,0.071697,-0.143475,0.045471,-0.127338,0.008219,-0.129960,0.157512,1
