0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
RP11-432F4.2,-0.008178,0.027057,0.014354,-0.171803,-0.015232,0.443237,-0.296251,0.331275,0.066521,-0.243024,0.659723,-0.357685,0.023638,-0.328281,-0.482868,-0.158067,-0.108899,-0.246749,0.206690,-0.184852,0.037296,-0.002475,0.012739,0.170692,0.146879,0.200842,0.090716,-0.068960,-0.002914,0.053616,0.000058,0.039245,0.321073,-0.063357,-0.120280,0.051661,0.066580,0.303513,-0.036300,-0.113961,-0.196293,0.295997,0.113504,-0.202848,-0.118633,-0.006488,-0.117151,0.089476,0.378731,0.122324,-0.050317,0.175802,-0.244510,0.086405,-0.002766,0.192218,-0.083106,0.168865,0.015500,-0.285427,0.002167,-0.119074,0.200667,0.004366,0
NONHSAG003308,-0.057814,0.032786,0.039525,-0.135703,0.019578,0.424390,-0.330179,0.300915,0.072250,-0.289756,0.646504,-0.280609,0.103182,-0.334714,-0.515886,-0.136602,-0.080571,-0.277661,0.252614,-0.145964,-0.017889,-0.013397,-0.042861,0.142032,0.148028,0.160437,-0.023665,-0.124409,0.029617,0.030562,0.033983,-0.018909,0.343409,-0.167673,-0.147182,0.059534,0.031646,0.260676,-0.047588,-0.043601,-0.172594,0.213084,0.010297,-0.121345,-0.202202,-0.028636,-0.093495,0.057161,0.347848,0.155213,-0.022469,0.152011,-0.248224,0.077752,-0.012543,0.169746,-0.068310,0.213351,-0.031480,-0.329273,0.048731,-0.152492,0.236847,0.019399,0
RP5-1163L11.3,-0.033494,0.052356,0.051461,-0.199821,-0.049308,0.451191,-0.253480,0.335562,0.019371,-0.242317,0.643513,-0.337814,0.011986,-0.308075,-0.520197,-0.184213,-0.102219,-0.191814,0.249226,-0.166572,0.030761,0.015715,-0.039247,0.230948,0.172929,0.195060,0.017451,-0.036236,-0.012994,0.027300,-0.047441,0.077702,0.372898,-0.059774,-0.166117,0.042984,0.039734,0.256280,-0.061823,-0.045554,-0.128163,0.302307,0.081635,-0.252162,-0.200186,0.003819,-0.086640,0.012836,0.313882,0.087597,-0.019181,0.146677,-0.250045,0.015413,-0.062756,0.272301,-0.029109,0.201731,-0.000850,-0.295328,0.041057,-0.066447,0.263368,0.008090,0
RP11-334E6.4,0.022308,-0.024730,0.041418,-0.186529,0.000917,0.435449,-0.269754,0.354943,-0.009629,-0.300655,0.655522,-0.254029,0.063273,-0.326571,-0.531398,-0.148315,-0.087181,-0.246556,0.204362,-0.156412,-0.012815,0.019180,0.023451,0.150268,0.148752,0.200443,0.012567,-0.151228,0.003242,0.038685,-0.054175,0.000076,0.335820,-0.068167,-0.186415,0.118196,0.041091,0.256822,-0.089199,-0.078613,-0.184838,0.302031,0.054793,-0.177106,-0.190967,-0.031211,-0.144996,0.060896,0.309002,0.086840,-0.049710,0.185079,-0.224983,0.075990,-0.012342,0.174920,-0.074098,0.256234,-0.071518,-0.322306,-0.018535,-0.104411,0.213801,0.009879,0
RN7SL735P,-0.000910,0.025594,0.031236,-0.133484,0.025049,0.403352,-0.277141,0.283644,-0.009788,-0.268485,0.680013,-0.338348,0.048329,-0.336890,-0.551460,-0.148180,-0.113361,-0.202714,0.225781,-0.163019,0.014648,-0.046295,0.004895,0.176372,0.228297,0.174939,0.044191,-0.079875,-0.016856,0.049679,0.042088,0.069405,0.302435,-0.106619,-0.160252,0.051241,0.108528,0.301085,0.007859,-0.087286,-0.125816,0.275810,0.092319,-0.187761,-0.161085,0.007001,-0.141490,0.069117,0.289264,0.083865,-0.050396,0.173206,-0.230127,0.064001,-0.035702,0.220552,-0.087468,0.210719,0.001650,-0.298462,0.050854,-0.103156,0.254301,0.005106,0
NONHSAG052508,-0.033915,0.034002,0.019230,-0.191510,-0.040755,0.483276,-0.237188,0.337884,0.035188,-0.213416,0.639072,-0.283607,0.120468,-0.262660,-0.521137,-0.185026,-0.082602,-0.233528,0.288743,-0.199757,-0.048569,-0.009620,0.001996,0.141664,0.138809,0.187244,0.017734,-0.084216,-0.009521,0.076432,-0.009290,0.043415,0.378173,-0.052917,-0.154289,0.003582,0.086569,0.270624,-0.071680,-0.105910,-0.129390,0.297670,0.062585,-0.177612,-0.166204,-0.017515,-0.057176,0.117334,0.339149,0.080412,-0.035187,0.131216,-0.225670,-0.003019,-0.003682,0.180314,-0.076144,0.174705,0.035849,-0.298451,0.021653,-0.178926,0.296943,-0.019515,0
NONHSAG042537,0.004937,-0.005310,0.047332,-0.113930,0.062885,0.459987,-0.305649,0.283609,0.060985,-0.272745,0.629174,-0.348080,0.028305,-0.277499,-0.520100,-0.157947,-0.070172,-0.194753,0.212363,-0.139396,-0.020652,0.021270,-0.001925,0.148393,0.143315,0.209108,0.071667,-0.051437,-0.028456,0.032795,0.027600,-0.025745,0.373367,-0.129345,-0.153070,0.060716,0.067030,0.274749,-0.060865,-0.062849,-0.144108,0.320953,0.015620,-0.190128,-0.165367,-0.010113,-0.120240,0.075898,0.311450,0.131715,-0.050349,0.156024,-0.292384,0.073459,-0.028299,0.171163,-0.073178,0.207245,-0.025083,-0.313487,0.018838,-0.098865,0.185189,-0.128622,0
RP11-792A8.3,-0.019686,0.053506,0.074405,-0.157170,-0.037304,0.485788,-0.275293,0.322546,-0.002238,-0.268389,0.647414,-0.233670,0.049072,-0.301159,-0.519436,-0.179285,-0.053163,-0.268083,0.264197,-0.239915,-0.003529,0.003352,-0.045136,0.162961,0.146018,0.203863,0.027415,-0.097616,0.009068,0.025524,-0.052652,-0.013602,0.283685,-0.065539,-0.121907,0.051528,0.032755,0.252174,-0.049270,-0.084726,-0.206131,0.312908,0.024255,-0.177683,-0.196566,0.003886,-0.116503,0.059976,0.353412,0.109488,-0.014906,0.186810,-0.264626,0.076287,-0.024435,0.194041,-0.030966,0.190687,0.029056,-0.320067,-0.028321,-0.073761,0.227229,-0.007312,0
RN7SL285P,-0.027980,-0.000925,0.032471,-0.198703,0.007902,0.445506,-0.319246,0.327404,0.096712,-0.233944,0.644972,-0.283068,0.083327,-0.286058,-0.557196,-0.175804,-0.133504,-0.253322,0.218039,-0.192759,0.036818,0.017815,-0.015290,0.151826,0.213554,0.167540,-0.011631,-0.026050,0.011412,0.028902,0.010301,0.079313,0.368314,-0.104497,-0.218367,0.059136,0.062340,0.205838,-0.054522,-0.105833,-0.133742,0.286586,0.113515,-0.176125,-0.198278,-0.015759,-0.043024,0.039096,0.347249,0.130367,-0.069039,0.156770,-0.278736,0.068270,-0.010081,0.217771,-0.076141,0.192644,0.011924,-0.289510,0.031803,-0.138956,0.265718,-0.006635,0
RP11-317F20.2,-0.008576,0.044375,0.030304,-0.140129,0.046359,0.431709,-0.305961,0.308141,0.021373,-0.242269,0.645389,-0.298214,0.054504,-0.308230,-0.552687,-0.139042,-0.026430,-0.268150,0.220815,-0.158749,-0.012380,0.036609,0.008531,0.198535,0.183581,0.184270,0.023895,-0.105428,0.012562,0.059569,0.007526,-0.002331,0.289610,-0.081059,-0.149453,0.071682,0.089557,0.216409,-0.051734,-0.081649,-0.148748,0.295304,0.004462,-0.148432,-0.110314,-0.012218,-0.160480,0.103444,0.368676,0.137411,-0.051111,0.135557,-0.229604,0.091487,-0.032765,0.200675,-0.063972,0.224541,0.059974,-0.288540,0.018379,-0.177690,0.256346,0.002476,0
NONHSAG041180,-0.131506,-0.048097,-0.016972,-0.122916,-0.121860,0.466740,-0.338963,0.426621,-0.092074,-0.233315,0.469826,-0.320697,0.100667,-0.106247,-0.680779,-0.094933,0.031565,-0.330990,0.148746,-0.191981,0.205529,0.038551,-0.114979,0.058808,0.171202,0.178465,0.060177,0.154576,0.212228,-0.122622,-0.045007,0.050830,0.358606,-0.126831,-0.089715,0.088852,-0.090597,0.260904,0.132166,0.052627,-0.230403,0.243557,-0.032647,-0.074085,-0.013419,0.002329,-0.090753,0.200401,0.244206,-0.084267,0.034847,0.093091,-0.155596,0.038428,-0.058723,0.202952,0.047402,0.302351,0.168466,-0.341351,0.020615,-0.033263,0.159949,-0.097523,0
RP11-157D18.2,0.014022,0.015388,0.060071,-0.178417,-0.054435,0.474132,-0.258116,0.370450,0.057558,-0.238487,0.662438,-0.258493,0.054228,-0.300919,-0.540567,-0.212559,-0.077686,-0.190753,0.261103,-0.150112,-0.022158,-0.011843,-0.065710,0.109323,0.165318,0.189006,0.041946,-0.118599,-0.017064,0.089622,-0.009501,0.021870,0.339661,-0.057674,-0.167688,0.071082,0.055236,0.302211,-0.082658,-0.121876,-0.152348,0.327991,0.100054,-0.176529,-0.206797,-0.077153,-0.103111,0.019892,0.342308,0.081886,-0.028370,0.158178,-0.284899,0.082601,-0.033150,0.189252,-0.047475,0.237645,0.026097,-0.311900,0.027243,-0.066306,0.233182,-0.017185,0
NONHSAG013726,-0.065277,-0.035606,-0.028912,-0.105211,-0.052626,0.472597,-0.310571,0.418854,0.009415,-0.252697,0.500766,-0.327103,0.093322,-0.162296,-0.625802,-0.069200,-0.004357,-0.382385,0.153698,-0.214262,0.090490,0.079045,-0.128334,0.071985,0.168817,0.228528,0.045987,0.193628,0.101925,-0.173239,-0.000450,0.030168,0.340463,-0.171780,-0.080621,0.042309,-0.123216,0.205879,0.010265,0.018899,-0.201839,0.271529,-0.106536,-0.053260,0.005304,0.098713,-0.066324,0.247564,0.275126,-0.038023,0.024309,0.129971,-0.147336,0.077343,-0.030344,0.215997,0.063377,0.367654,0.219232,-0.254582,0.036853,-0.069164,0.200163,-0.135377,0
NONHSAG007065,-0.098888,0.002311,-0.067233,-0.108453,-0.138485,0.433928,-0.312102,0.448203,-0.044691,-0.232243,0.550740,-0.318468,0.060765,-0.118364,-0.654914,-0.137827,0.074877,-0.286365,0.161487,-0.246116,0.233576,0.080110,-0.040077,0.045173,0.164635,0.247773,0.046949,0.241108,0.129043,-0.184546,-0.063364,0.069001,0.336883,-0.099064,-0.105939,0.052730,-0.117831,0.273954,0.062058,-0.027811,-0.188910,0.239762,0.016519,-0.096506,-0.061126,0.041162,-0.089474,0.222054,0.244824,-0.039955,0.018047,0.150877,-0.198140,0.068209,-0.082799,0.095599,-0.020301,0.277534,0.100862,-0.288555,0.033600,-0.031283,0.108638,-0.065131,0
NONHSAG026738,0.047869,-0.067000,-0.097120,-0.303707,-0.068592,0.442467,-0.327548,0.267332,-0.019406,-0.359100,0.537327,-0.150437,-0.149084,-0.299623,-0.609226,-0.229867,-0.218249,-0.113861,0.242599,-0.188970,-0.154459,-0.040623,0.060294,0.212327,0.146478,0.155610,0.137104,0.043585,-0.012227,-0.028109,-0.232079,0.006325,0.186857,-0.021121,0.056183,0.103894,0.136737,0.360501,-0.076179,-0.194220,-0.006609,0.367289,-0.090074,-0.061173,-0.056792,0.240089,-0.295733,0.116096,0.156977,0.189892,-0.082673,0.063866,-0.350443,-0.075425,0.274385,0.180875,-0.000142,0.280439,0.012829,-0.265087,0.107578,-0.038437,0.128025,0.174404,0
NONHSAG036796,-0.152460,0.017837,-0.007057,-0.073830,-0.106185,0.474860,-0.307791,0.451384,0.006878,-0.215806,0.548635,-0.270230,0.078060,-0.188998,-0.663528,-0.179644,0.054730,-0.333928,0.104263,-0.258257,0.159124,0.060399,-0.113815,0.048955,0.164728,0.147479,0.123414,0.192293,0.073928,-0.170079,-0.064832,0.096001,0.349612,-0.095489,-0.110539,0.111021,-0.217773,0.186041,0.113250,0.023011,-0.180028,0.217984,-0.084262,-0.039599,-0.083185,-0.044793,-0.125093,0.280642,0.227141,-0.023941,0.035030,0.076860,-0.172480,-0.006833,-0.031106,0.133584,0.005110,0.341329,0.166119,-0.251877,0.050718,-0.042317,0.158843,-0.055028,0
NONHSAG038886,-0.142563,0.009183,-0.027978,-0.115891,-0.079411,0.397841,-0.341084,0.410843,-0.021655,-0.227368,0.534141,-0.369337,0.063152,-0.156514,-0.710336,-0.128037,0.000116,-0.287072,0.159161,-0.316442,0.164573,0.002615,-0.136139,0.070270,0.095551,0.269971,0.057158,0.207507,0.146437,-0.103751,-0.036755,0.052432,0.327825,-0.146864,-0.058641,0.045383,-0.103653,0.189141,0.024840,0.004592,-0.202368,0.191518,-0.027116,-0.033615,-0.036109,0.071475,-0.080787,0.198439,0.276678,-0.115639,0.027917,0.151055,-0.193451,0.005713,-0.004330,0.143915,0.041473,0.295601,0.152548,-0.288297,-0.016163,-0.081005,0.174239,-0.097784,0
RN7SL448P,-0.138526,0.009461,-0.042786,-0.101342,-0.140918,0.436402,-0.331922,0.361980,-0.063758,-0.226787,0.540215,-0.303100,0.101751,-0.156039,-0.674593,-0.076021,-0.007497,-0.331773,0.163149,-0.258946,0.208692,0.112868,-0.056327,0.017222,0.135799,0.179382,-0.007999,0.181070,0.126574,-0.179061,-0.032942,0.085049,0.349819,-0.154129,-0.131843,0.093897,-0.117257,0.217346,0.077352,0.052164,-0.190183,0.200798,-0.001364,-0.132774,-0.020642,0.058343,-0.114656,0.278369,0.266727,-0.084341,-0.007691,0.095641,-0.146815,0.026176,-0.039946,0.159150,-0.016932,0.278515,0.122434,-0.303326,0.052570,-0.030331,0.145146,-0.051843,0
NONHSAG001028,-0.051844,-0.000031,0.010185,-0.146544,-0.089585,0.520198,-0.308227,0.370304,-0.018276,-0.200020,0.506097,-0.283268,0.148084,-0.140666,-0.630069,-0.120744,0.022388,-0.332619,0.127344,-0.250256,0.191989,0.043316,-0.148707,0.121090,0.111125,0.299403,-0.020114,0.201230,0.128114,-0.114577,-0.057409,0.069347,0.289506,-0.141257,-0.107589,0.088177,-0.115843,0.261610,0.007041,0.021115,-0.207199,0.273186,0.031840,-0.057507,-0.050623,0.002409,-0.095206,0.212950,0.258732,-0.080082,0.048530,0.131757,-0.154699,0.009812,0.005029,0.106793,-0.053788,0.342951,0.158317,-0.245875,0.040816,-0.065657,0.133219,-0.111513,0
NONHSAG017890,-0.059849,0.109007,0.017635,-0.074751,0.015611,0.365227,-0.576224,0.196101,-0.130172,-0.546333,0.633992,-0.254683,-0.103501,-0.316794,-0.655064,-0.116228,-0.178398,-0.185563,0.255795,-0.084419,0.003554,0.088036,0.120529,0.152859,0.189363,0.309489,-0.066876,-0.246389,0.096160,-0.191865,-0.120040,-0.070687,0.384974,0.031132,-0.206555,-0.057234,-0.023160,0.335452,-0.110960,-0.060723,-0.092856,0.349035,-0.121578,-0.064568,-0.029727,0.006736,-0.139090,-0.132570,0.248872,-0.000063,-0.104216,0.117507,-0.129989,-0.215718,0.258697,-0.130152,0.103068,0.286041,0.091484,-0.197565,0.223063,-0.056079,0.107238,0.065512,0
RN7SL308P,0.175405,0.047152,0.165709,-0.248077,-0.102844,0.154436,-0.218170,0.231012,-0.002493,-0.321797,0.864110,-0.101140,0.044292,-0.332848,-0.565892,-0.069039,-0.124405,-0.451890,0.350378,-0.346892,-0.192273,0.051601,-0.085398,0.223599,0.308732,0.087852,-0.098854,-0.146795,-0.055108,-0.011965,-0.055147,0.243460,0.133766,0.162978,-0.373928,0.006343,0.184412,0.242887,-0.015165,-0.085172,-0.105299,0.431194,-0.035533,0.068458,0.060744,0.189908,-0.166152,0.138037,0.265673,0.166099,0.196075,0.216406,-0.241822,0.243555,-0.057568,0.162841,0.057875,0.143826,0.006929,-0.170998,0.035226,-0.301908,0.194744,0.139042,0
AC073284.4,0.035761,-0.222549,-0.042346,-0.358823,-0.319542,0.482886,-0.506324,0.169409,0.200316,-0.362268,0.587413,-0.571644,0.356606,0.155281,-0.610680,-0.326230,0.150679,-0.299992,-0.158904,-0.328718,0.370899,0.052668,-0.190647,0.076720,0.328239,0.035094,-0.054636,0.256450,-0.025574,0.013933,-0.296487,0.009457,0.306562,-0.312781,0.081439,0.069808,-0.086564,0.504892,-0.029339,-0.196194,-0.187028,0.288163,-0.086563,0.112630,0.227621,0.213845,-0.035933,0.349107,0.254389,-0.141059,-0.180472,-0.044385,-0.177045,-0.010744,0.043330,-0.144117,-0.155451,-0.120912,0.176070,-0.369667,0.153534,0.050541,-0.193028,0.063435,0
NONHSAG000265,0.081030,0.098199,-0.203424,-0.158180,-0.314136,0.392835,-0.365534,0.363744,0.053173,-0.066386,0.693399,-0.331433,0.233188,-0.305676,-0.708354,-0.151651,0.130897,-0.091137,0.184554,-0.136394,0.002786,0.132075,0.106238,0.142668,-0.047296,0.049282,0.011660,-0.039379,-0.198190,0.127306,-0.093248,0.069238,0.220096,-0.103550,-0.160702,0.006455,0.116017,0.304785,0.016616,-0.242883,-0.025600,0.015881,0.091607,-0.122032,-0.061971,0.109618,-0.129834,0.043704,0.226110,0.361145,0.056051,0.064524,-0.515492,0.177970,-0.047907,0.257651,0.117097,0.050402,-0.104423,-0.229421,0.046240,-0.281540,0.175403,-0.003605,0
RP11-774I5.1,0.258021,-0.125678,0.072744,-0.094773,-0.564254,0.384873,-0.517024,0.039993,0.086863,-0.273174,0.792546,-0.549499,0.474142,0.174141,-0.695098,-0.437548,-0.233291,-0.182844,-0.053068,-0.251721,0.031124,0.024201,0.041390,0.319083,0.394583,0.391765,0.193358,0.137718,-0.356964,-0.038312,-0.365494,-0.195517,0.542043,-0.208068,0.163432,-0.090321,0.126924,0.544261,-0.280180,-0.207153,0.035686,0.170907,-0.129097,0.128919,-0.059463,0.298679,-0.345315,-0.106143,-0.160650,0.275245,-0.244463,-0.238343,-0.117754,0.081338,-0.100728,-0.085585,-0.389979,0.091448,-0.012190,-0.371450,0.043680,-0.044705,0.031044,-0.159624,0
AC006150.1,0.240219,-0.099761,0.069564,-0.118162,-0.570976,0.319533,-0.511401,0.027614,0.102423,-0.181241,0.814445,-0.528621,0.379804,0.198803,-0.711542,-0.485892,-0.257063,-0.189836,-0.018223,-0.245234,0.063087,-0.060410,0.033689,0.280382,0.337939,0.431811,0.123669,0.176170,-0.285355,0.008781,-0.378077,-0.152344,0.444922,-0.181548,0.101307,-0.117795,0.146487,0.534554,-0.327267,-0.116651,-0.032678,0.135170,-0.166710,0.096791,-0.066100,0.353030,-0.409628,-0.047118,-0.169093,0.316078,-0.268600,-0.216173,-0.050262,0.045582,-0.110777,-0.036326,-0.398457,0.126245,-0.091579,-0.396780,0.013707,-0.002575,0.038286,-0.165645,0
NONHSAG016439,-0.161948,0.012082,-0.192540,-0.102016,-0.377432,0.429033,-0.321869,0.443621,-0.074716,-0.191283,0.520346,-0.381829,0.239900,-0.147353,-0.771049,-0.113704,0.269492,-0.271220,0.118560,-0.168901,0.109706,0.161224,-0.083811,0.022255,-0.105969,0.240696,-0.074887,0.255158,0.031853,-0.098804,-0.126843,0.110434,0.252823,-0.104638,-0.072556,0.036629,-0.065830,0.292445,0.135000,-0.031583,-0.092881,0.001091,-0.041512,-0.013765,0.072185,0.112063,-0.089236,0.283885,0.179684,0.209274,0.174913,0.034295,-0.406717,0.040153,0.058279,0.210795,0.138079,0.194667,0.085390,-0.181864,0.065546,-0.138325,0.022162,0.023548,0
RN7SL264P,0.114989,0.001019,-0.009042,0.026472,-0.146172,0.698087,-0.372269,0.502409,0.091457,-0.263358,0.542575,-0.476322,-0.075819,-0.252002,-0.559013,-0.019320,0.113972,-0.037201,0.348341,-0.309713,0.080775,0.014746,0.065249,0.160163,-0.000348,0.200766,0.134323,-0.079608,0.180794,-0.036153,0.095280,-0.347655,0.239523,-0.061059,-0.224428,0.112775,-0.111776,0.146018,0.121993,-0.179299,-0.047033,0.219427,0.226778,-0.135416,0.121267,0.228628,0.170850,-0.008000,0.025060,0.164445,-0.157319,0.093304,-0.189592,-0.072137,-0.123945,0.114613,-0.113748,0.139165,-0.132308,-0.392176,0.268417,-0.121531,0.287810,-0.160144,0
RN7SL775P,-0.054598,0.212360,-0.213373,-0.064653,-0.270834,0.565155,-0.457634,0.503948,-0.095684,-0.182427,0.459419,-0.391278,0.151849,-0.254280,-0.711241,-0.063673,0.267668,-0.119541,0.298972,-0.129335,0.024978,0.048398,0.108400,0.177519,-0.119467,0.167448,-0.072488,-0.236478,0.001140,-0.039012,-0.079831,0.002051,0.345502,0.027109,-0.157247,0.076701,0.056803,0.354681,0.142018,-0.180186,-0.095273,-0.090822,0.094663,-0.107828,-0.012882,0.004298,0.029471,0.061882,0.220735,0.238922,-0.104380,0.045250,-0.424554,-0.021237,-0.071917,0.171813,0.130617,0.029473,-0.050744,-0.247913,0.063077,-0.199595,0.186379,-0.024716,0
RN7SL143P,0.485216,-0.121823,-0.122075,-0.159891,-0.275941,0.280586,-0.211399,0.552859,0.253689,-0.311918,0.649598,-0.246612,-0.136767,-0.532724,-0.724333,-0.193038,-0.315803,-0.346796,0.485019,-0.112886,0.181147,0.149381,-0.168909,0.397673,0.104870,-0.145835,0.246354,-0.267933,0.016654,-0.101100,0.041949,0.488599,0.446879,0.120194,-0.153228,-0.101669,0.446718,0.138651,-0.438785,-0.018464,-0.309152,0.114224,-0.006812,-0.249305,-0.006024,-0.007673,-0.227813,0.476077,0.163330,0.119051,-0.039486,0.182848,-0.043409,0.457650,-0.101047,-0.339024,-0.005387,0.195305,-0.401911,-0.262264,0.051932,-0.741009,0.366271,0.457521,0
NONHSAG015621,0.167953,0.034646,-0.065477,-0.042640,-0.055711,0.726387,-0.373577,0.468872,0.074759,-0.249639,0.553786,-0.465176,-0.091818,-0.299461,-0.566471,-0.035713,0.132685,-0.047628,0.238450,-0.370203,0.059242,-0.015970,0.044363,0.169545,-0.002124,0.050266,0.045641,-0.096622,0.205232,-0.045847,0.097613,-0.137551,0.291986,-0.118397,-0.278622,0.080457,-0.175829,0.166908,0.080449,-0.192934,-0.075615,0.129747,0.205270,-0.050682,0.202773,0.284793,0.046569,0.114566,0.007867,0.156452,-0.182398,0.158032,-0.167807,-0.151221,-0.113099,0.178496,-0.093489,0.163522,-0.127464,-0.378261,0.259110,-0.139000,0.286089,-0.113521,0
FTH1P15,-0.089800,-0.132247,-0.114191,0.099606,0.021525,0.350511,-0.230724,0.682681,-0.236814,-0.130695,0.556803,-0.168754,0.244131,0.014333,-0.828677,-0.169309,-0.093949,-0.078329,0.178628,-0.540929,0.335690,0.061522,-0.076897,0.123003,0.073607,0.309266,-0.254972,0.547150,0.209013,-0.054915,0.109860,0.105083,0.046564,-0.112011,-0.061571,-0.133640,-0.016356,0.040462,-0.094607,-0.162585,-0.211803,0.379980,-0.268873,-0.103979,-0.067605,0.220335,0.035791,0.439000,0.262734,-0.003240,-0.117431,0.031083,-0.472054,0.036607,0.021616,0.183852,-0.179904,0.253231,0.150372,0.090170,0.170285,-0.191501,0.227659,0.069857,0
NONHSAG034932,-0.130996,-0.029725,-0.189299,-0.176067,-0.235777,0.279040,-0.436644,0.253090,-0.052490,-0.428228,0.577255,-0.236400,0.004665,-0.171213,-0.691381,-0.164079,-0.041958,-0.321205,0.084564,-0.147161,0.148390,0.010120,0.051950,0.062316,0.145784,0.127695,0.104483,0.250912,0.176553,-0.164523,-0.230363,0.035917,0.335769,-0.205701,-0.036368,0.051873,-0.163890,0.307810,-0.037421,0.025133,-0.134464,0.258332,-0.275434,-0.014345,0.092489,0.144721,-0.092627,0.247051,0.083958,-0.050116,0.041290,0.116663,-0.300004,-0.041574,0.123117,-0.013076,0.007108,0.421713,0.145178,-0.091567,0.106213,-0.011045,-0.012002,0.032577,0
RP5-1173A5.1,-0.114052,0.066161,-0.041135,-0.105546,-0.000539,0.459590,-0.601106,0.269917,-0.098404,-0.435461,0.551475,-0.313204,-0.157380,-0.189980,-0.589268,-0.172183,-0.100297,-0.185386,0.216139,-0.180005,-0.018234,-0.116275,0.055232,0.160211,0.104926,0.270652,0.085762,-0.230074,-0.008484,-0.150366,-0.147422,-0.080049,0.424201,-0.058649,-0.172823,0.133575,-0.035488,0.358389,-0.043533,-0.068369,-0.094912,0.211329,-0.178358,-0.104805,-0.060546,0.129902,-0.083668,-0.110472,0.179878,0.020522,-0.280571,0.145300,-0.211541,-0.281674,0.055644,-0.094080,-0.059585,0.250533,0.094126,-0.149613,0.126708,-0.007075,0.221478,0.054535,0
RP11-4M23.3,-0.035947,0.117835,-0.115770,-0.165934,0.006301,0.431153,-0.579819,0.206763,-0.052591,-0.433016,0.580990,-0.342779,-0.170863,-0.195680,-0.566369,-0.176480,-0.070360,-0.179753,0.259048,-0.184788,-0.041175,-0.123950,0.039959,0.133693,0.225877,0.289950,0.036588,-0.196452,0.046877,-0.151583,-0.119209,-0.111164,0.400826,-0.091036,-0.200760,0.137512,0.035290,0.417062,-0.060807,-0.042627,-0.156713,0.225550,-0.095172,-0.169624,-0.068455,0.133832,-0.094563,-0.112318,0.185224,-0.040768,-0.249580,0.157178,-0.180857,-0.250692,0.121663,-0.023475,-0.091437,0.256182,0.118908,-0.194637,0.114048,0.083093,0.175099,0.090588,0
RP5-1154L15.1,-0.080964,0.062431,-0.029431,-0.130865,-0.066358,0.405213,-0.601759,0.234570,-0.125268,-0.354333,0.571017,-0.341028,-0.189133,-0.211208,-0.613248,-0.186989,-0.037947,-0.172797,0.224155,-0.171396,0.005947,-0.082153,0.046156,0.179566,0.194354,0.270313,0.008715,-0.163964,0.093713,-0.189620,-0.133453,-0.172602,0.387760,-0.032557,-0.167847,0.155415,-0.017385,0.424837,-0.035477,-0.046215,-0.095427,0.246959,-0.111493,-0.224707,-0.067028,0.128231,-0.128580,-0.130272,0.159487,-0.002783,-0.187581,0.097899,-0.175443,-0.222832,0.107691,-0.069921,-0.027038,0.266945,0.074536,-0.169959,0.035341,0.046509,0.218248,0.085947,0
