0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
RP4-592A1.4,0.021424,-0.074141,0.492591,0.391982,0.228326,-0.216491,-0.599056,0.441975,0.002362,-0.019292,-0.014222,-0.063604,0.470580,-0.231974,0.525450,-0.284826,0.139956,-0.073880,-0.156838,0.262662,-0.001177,-0.152702,-0.244805,-0.112582,-0.349110,0.210464,-0.064963,0.135890,-0.220803,-0.183473,0.194452,0.201930,-0.044720,-0.110016,0.285054,0.301661,-0.114124,0.108571,0.195989,-0.028495,-0.007713,-0.176327,-0.077023,0.054465,0.028810,0.093766,0.076246,-0.119920,0.556395,-0.397317,0.080456,0.036832,-0.026988,0.442276,0.030573,-0.141656,0.033904,0.112096,-0.254243,-0.081815,-0.219623,-0.026786,-0.383535,0.042834,0
RPI002_006888,0.011858,-0.143508,0.497717,0.314069,0.245142,-0.237141,-0.588281,0.451805,0.010427,-0.078494,-0.046545,-0.012949,0.578982,-0.257029,0.452520,-0.185016,0.103309,-0.073771,-0.161226,0.260046,-0.016950,-0.235264,-0.344813,-0.129267,-0.266256,0.192827,-0.103801,0.159855,-0.266348,-0.184737,0.239356,0.183797,-0.095803,-0.077704,0.281394,0.335273,-0.064579,0.080126,0.205250,-0.057073,0.010901,-0.101082,0.008393,0.025776,-0.005251,0.116469,0.011030,-0.093591,0.410660,-0.429255,0.063436,0.009290,-0.026278,0.421910,-0.020368,-0.172935,0.054315,0.089391,-0.232249,-0.022934,-0.258135,-0.001423,-0.305615,0.097675,0
EEF1A1P39,0.002419,-0.074532,0.492818,0.392555,0.295452,-0.221830,-0.566518,0.423842,-0.012888,-0.052387,-0.020347,-0.054031,0.474137,-0.194912,0.491830,-0.202997,0.150435,-0.019549,-0.182901,0.302318,-0.047221,-0.172285,-0.187610,-0.155773,-0.314281,0.233986,-0.086263,0.098396,-0.213976,-0.174281,0.217521,0.240061,-0.093735,-0.092063,0.256815,0.336048,-0.139890,0.095814,0.184347,-0.064273,-0.011187,-0.144989,-0.092838,-0.016106,0.023358,0.105530,0.034094,-0.114055,0.494142,-0.413709,0.106239,0.017307,-0.069256,0.407353,0.041993,-0.175143,0.056918,0.098060,-0.273022,-0.085226,-0.232144,-0.028650,-0.303067,0.069857,0
RPI002_003508,0.064060,-0.146821,0.519216,0.376005,0.233352,-0.175386,-0.511600,0.495213,0.060373,-0.000614,-0.078713,-0.011339,0.491930,-0.237313,0.457201,-0.213862,0.142662,-0.100680,-0.160800,0.277615,0.016238,-0.189088,-0.261246,-0.132690,-0.216347,0.257535,-0.042778,0.132746,-0.203449,-0.212380,0.254704,0.213674,0.009113,-0.039641,0.279758,0.351963,-0.050965,0.160679,0.203254,-0.053409,-0.041593,-0.168052,0.006194,-0.059339,-0.039138,0.089248,0.066937,-0.081039,0.504103,-0.391158,0.053097,0.008681,-0.032292,0.395146,0.094637,-0.177110,0.098893,0.073319,-0.283175,-0.066908,-0.300922,0.004023,-0.273191,0.014941,0
RP11-168P6.2,0.020922,-0.134804,0.530934,0.359360,0.163377,-0.241693,-0.558356,0.468327,0.014527,-0.071912,-0.108348,0.060853,0.479959,-0.249920,0.498645,-0.221537,0.132766,-0.033936,-0.198439,0.313059,-0.022675,-0.188393,-0.328923,-0.134252,-0.328571,0.244908,-0.095213,0.100544,-0.199699,-0.226556,0.307830,0.251412,0.006840,-0.107604,0.285328,0.369883,-0.067054,0.097246,0.198369,-0.038293,0.048064,-0.083584,-0.068190,-0.017648,-0.005239,0.076258,0.070406,-0.143013,0.434183,-0.372929,0.029342,-0.055290,-0.081584,0.489596,0.089029,-0.159918,0.049094,0.054096,-0.312410,-0.018309,-0.255664,0.034679,-0.371035,0.077499,0
RP5-1136G2.1,0.088149,-0.094683,0.507913,0.377562,0.247932,-0.188627,-0.544343,0.508993,-0.012305,-0.003458,-0.152770,0.012618,0.479891,-0.241973,0.514208,-0.355363,0.093638,-0.092093,-0.192363,0.282592,-0.004643,-0.264413,-0.249350,-0.056028,-0.294598,0.233097,-0.036326,0.109938,-0.238729,-0.182415,0.231289,0.237720,-0.101074,-0.038958,0.347853,0.378967,-0.086423,0.122172,0.255505,-0.089162,0.015329,-0.167243,-0.054189,-0.027347,0.014466,0.106357,0.147046,-0.099061,0.437503,-0.368043,0.075095,-0.001838,-0.096573,0.425386,0.049630,-0.199091,0.049509,0.087253,-0.270644,-0.067750,-0.246970,0.001688,-0.344876,0.037402,0
RN7SL744P,0.044902,-0.089823,0.518264,0.317763,0.272201,-0.212040,-0.564147,0.436881,0.033037,-0.055320,-0.068739,0.024131,0.556148,-0.253504,0.388619,-0.207506,0.112338,-0.060168,-0.196666,0.272307,0.056685,-0.237240,-0.259966,-0.052569,-0.285205,0.192643,0.013889,0.103202,-0.239266,-0.189336,0.216700,0.186267,-0.076535,-0.103614,0.269884,0.371468,-0.135693,0.088770,0.188749,-0.109554,0.094994,-0.145852,-0.058121,0.018724,-0.033565,0.074996,0.133425,-0.118037,0.502682,-0.377092,0.024419,0.057071,-0.070974,0.480671,0.057959,-0.152498,0.063343,0.116673,-0.218526,-0.059597,-0.233422,0.020464,-0.273655,0.084343,0
RPI002_001053,-0.025184,-0.117071,0.557415,0.381136,0.216454,-0.192524,-0.588780,0.472842,0.025616,-0.042097,-0.044685,0.010713,0.463093,-0.214038,0.524624,-0.235603,0.136367,-0.039388,-0.190659,0.287752,0.050513,-0.176104,-0.300333,-0.083051,-0.288754,0.246929,-0.077996,0.132090,-0.262672,-0.173289,0.273595,0.204721,-0.061593,-0.016098,0.352757,0.411662,-0.056615,0.033458,0.161713,-0.118818,0.048044,-0.167122,-0.045816,0.040240,0.006747,0.097453,0.137477,-0.211439,0.477385,-0.374702,0.043521,0.004845,-0.045167,0.414329,0.036795,-0.171121,0.065104,0.064165,-0.285583,-0.088149,-0.241412,-0.019197,-0.362442,0.025152,0
RN7SL326P,0.047930,-0.092982,0.504272,0.363102,0.201818,-0.209580,-0.592418,0.425762,0.031994,0.008775,-0.052654,-0.000098,0.444740,-0.213676,0.489034,-0.247552,0.161892,-0.138528,-0.174309,0.268544,-0.013724,-0.198982,-0.335182,-0.152925,-0.291660,0.263023,-0.020443,0.077200,-0.181688,-0.169112,0.246856,0.190103,-0.040155,-0.038751,0.336792,0.315273,-0.026616,0.073269,0.186996,-0.052402,0.011859,-0.123957,-0.084020,-0.018840,0.022330,0.091904,0.096412,-0.059630,0.499675,-0.410799,0.047177,0.016170,-0.074079,0.430904,0.017367,-0.161114,0.029595,0.112942,-0.281409,-0.053089,-0.228284,-0.004964,-0.378457,0.050190,0
RP11-137D19.1,0.035130,-0.096720,0.500350,0.327820,0.225019,-0.190733,-0.557950,0.447450,0.042082,-0.004684,0.028929,0.019322,0.472940,-0.233035,0.483614,-0.243534,0.121444,-0.069034,-0.209426,0.289645,-0.033476,-0.143224,-0.276917,-0.134123,-0.311977,0.192765,-0.094684,0.175711,-0.265477,-0.167009,0.198859,0.268283,-0.053374,-0.048549,0.304540,0.370341,-0.110627,0.050486,0.173081,-0.095378,0.017540,-0.118168,-0.025968,0.033601,0.018167,0.115947,0.098074,-0.156054,0.489698,-0.424317,0.092152,0.003707,-0.044786,0.424739,0.025299,-0.137952,0.072350,0.043840,-0.266923,-0.080464,-0.213723,-0.020613,-0.296968,0.083502,0
RP11-257I8.1,-0.022278,-0.091801,0.486652,0.407537,0.192533,-0.185084,-0.535913,0.527500,-0.008233,-0.023672,-0.090138,-0.023415,0.531604,-0.214660,0.454453,-0.246314,0.148616,-0.076905,-0.198472,0.303583,0.057289,-0.222648,-0.309335,-0.133990,-0.300328,0.274101,-0.070665,0.114366,-0.312135,-0.181694,0.278328,0.189206,-0.070160,-0.076633,0.285126,0.345660,-0.063631,0.102934,0.209295,-0.088294,-0.061529,-0.127729,-0.040595,-0.019927,0.000227,0.102145,0.103662,-0.130166,0.440303,-0.443018,0.056525,0.036299,-0.105769,0.407604,0.115711,-0.181041,0.070515,0.092966,-0.270469,-0.022810,-0.361667,0.023942,-0.334133,0.040480,0
RN7SL364P,0.095140,-0.152799,0.461002,0.371752,0.214139,-0.171450,-0.617910,0.395514,0.083821,0.004247,-0.072616,0.004540,0.490621,-0.223444,0.512958,-0.272512,0.123250,-0.128270,-0.129446,0.244607,-0.010079,-0.156125,-0.319120,-0.149476,-0.229765,0.218200,-0.096839,0.078819,-0.182696,-0.168419,0.165825,0.265571,-0.075344,-0.107670,0.338359,0.341642,-0.033764,0.141597,0.185953,-0.066359,0.011086,-0.171853,-0.063271,-0.019601,0.064262,0.072346,0.168884,-0.081440,0.452104,-0.437119,0.031515,0.000972,-0.033066,0.468275,0.048636,-0.179701,0.043595,0.135388,-0.293981,-0.079860,-0.234922,-0.047936,-0.330724,0.051729,0
RP11-22C11.1,-0.012358,-0.072165,0.507442,0.325243,0.172486,-0.163118,-0.669020,0.515943,-0.004475,-0.039507,-0.070404,0.016504,0.443062,-0.235482,0.576137,-0.240471,0.080126,-0.082233,-0.201902,0.308568,0.039064,-0.220259,-0.280927,-0.122232,-0.237260,0.201536,-0.026979,0.178826,-0.231032,-0.159626,0.217827,0.278239,-0.108924,-0.080471,0.343903,0.386819,-0.137779,0.075800,0.151950,-0.111164,-0.011858,-0.176088,-0.012077,0.035409,0.058551,0.076288,0.104601,-0.090781,0.473405,-0.400501,0.120646,-0.037863,-0.020953,0.498669,0.046523,-0.150441,0.076982,0.083806,-0.243564,-0.014303,-0.296516,-0.037387,-0.318145,0.078239,0
RP11-192P9.1,0.048107,-0.121211,0.528792,0.375805,0.186008,-0.209849,-0.605808,0.444097,-0.013290,-0.019625,-0.045229,0.022053,0.516398,-0.231042,0.531774,-0.187631,0.133068,-0.064463,-0.218690,0.311493,-0.023157,-0.218085,-0.358814,-0.082329,-0.295070,0.238562,-0.099129,0.067879,-0.237827,-0.197343,0.231768,0.285401,-0.073425,-0.008173,0.355085,0.387407,-0.083704,0.073047,0.232649,-0.110892,0.005197,-0.175567,-0.054616,0.009429,-0.009271,0.090006,0.063118,-0.103030,0.532642,-0.336190,0.040023,-0.026834,-0.074279,0.460057,0.092708,-0.173231,0.087233,0.072198,-0.246284,-0.040653,-0.274063,0.002062,-0.333856,0.023328,0
RPI002_002688,-0.003797,-0.087715,0.488171,0.387782,0.195710,-0.250109,-0.552594,0.467500,0.007760,-0.032466,-0.034351,-0.032768,0.477069,-0.200048,0.527249,-0.201278,0.127240,-0.149076,-0.157634,0.276656,0.069190,-0.164333,-0.332446,-0.117682,-0.286981,0.218366,-0.053853,0.146652,-0.187363,-0.218641,0.234328,0.216230,-0.008715,-0.098119,0.262295,0.352978,-0.088850,0.013823,0.176576,-0.037815,0.031614,-0.172975,-0.072792,0.017703,0.032647,0.048661,0.094756,-0.078406,0.450142,-0.430292,0.090055,-0.013606,-0.008003,0.422477,0.011478,-0.130424,0.003866,0.048330,-0.279950,-0.042708,-0.281102,-0.044919,-0.317757,0.063931,0
RPI002_007742,0.020233,-0.127956,0.518767,0.313689,0.256335,-0.205932,-0.595900,0.462383,0.028259,-0.042022,-0.026500,-0.005738,0.503475,-0.189619,0.450178,-0.194241,0.180081,-0.069326,-0.117866,0.259321,-0.006282,-0.186802,-0.325221,-0.144479,-0.265682,0.258961,-0.077569,0.153747,-0.184972,-0.204957,0.212108,0.194078,-0.033954,-0.067766,0.248801,0.418105,-0.041362,0.103528,0.202918,-0.044337,0.045988,-0.118489,-0.050608,-0.020321,-0.067080,0.121545,0.150362,-0.127023,0.462282,-0.384739,0.099143,0.013911,-0.038237,0.401114,0.022239,-0.101078,0.030116,0.120084,-0.243260,-0.020988,-0.217857,-0.005673,-0.361625,0.078192,0
RN7SL312P,0.031875,-0.108159,0.494017,0.420604,0.246661,-0.227839,-0.565632,0.448023,0.013776,0.009174,-0.056513,0.057147,0.486024,-0.198940,0.509730,-0.305469,0.137382,-0.048224,-0.192091,0.286201,0.033345,-0.173213,-0.301408,-0.138031,-0.222340,0.201739,-0.051267,0.102373,-0.212983,-0.175615,0.243652,0.175753,-0.043784,-0.003097,0.298647,0.353757,-0.079654,0.056393,0.195561,-0.019938,0.007881,-0.146489,-0.065775,-0.016604,0.014393,0.089858,0.105182,-0.088670,0.470021,-0.392912,0.106886,0.024500,-0.060139,0.415314,0.008372,-0.180969,0.086332,0.125052,-0.220257,0.011287,-0.273571,-0.064035,-0.357334,0.086141,0
RPI002_004901,0.040268,-0.083724,0.514565,0.350000,0.225145,-0.209778,-0.555348,0.458736,-0.032989,-0.050460,-0.035418,0.018860,0.492096,-0.193401,0.456769,-0.267781,0.130425,-0.032130,-0.174349,0.250427,-0.010496,-0.190341,-0.281554,-0.107539,-0.264179,0.283048,-0.053968,0.141264,-0.202816,-0.153886,0.244659,0.183711,-0.040289,-0.111615,0.322860,0.369330,-0.047346,0.093806,0.175346,-0.087260,0.032491,-0.152491,-0.115691,0.040325,0.008501,0.190889,0.058266,-0.119409,0.472422,-0.429790,0.061589,0.009955,-0.026364,0.365952,0.025270,-0.139885,0.066438,0.078450,-0.288566,-0.036129,-0.280224,-0.054693,-0.293853,0.047786,0
LL22NC03-84E4.8,0.013499,-0.123019,0.497428,0.412134,0.167527,-0.196225,-0.596264,0.473099,0.019112,0.015836,-0.055404,0.053936,0.489741,-0.253930,0.531688,-0.247568,0.096143,-0.055891,-0.107275,0.284025,0.065179,-0.228976,-0.284330,-0.146447,-0.285607,0.215769,-0.072720,0.117700,-0.208543,-0.188693,0.244113,0.191562,-0.009792,-0.082312,0.280296,0.378123,-0.099392,0.035141,0.165397,-0.028759,-0.023445,-0.080057,-0.084829,-0.001845,0.001731,0.086138,0.089117,-0.097469,0.500956,-0.367381,0.046361,0.030618,-0.092890,0.453991,0.018969,-0.149123,0.039341,0.050710,-0.244339,-0.036407,-0.231476,-0.037107,-0.314229,0.135939,0
RP11-690C23.3,0.068925,-0.086680,0.492384,0.365772,0.229359,-0.197761,-0.597579,0.425388,0.013868,-0.053681,-0.086286,0.007235,0.482279,-0.196772,0.498382,-0.249074,0.133135,-0.062970,-0.126682,0.269443,-0.002278,-0.229175,-0.297913,-0.176379,-0.230879,0.222518,-0.089912,0.142807,-0.220227,-0.176281,0.241983,0.208079,-0.073205,-0.061021,0.280657,0.379293,-0.094572,0.075604,0.207597,-0.036755,-0.005945,-0.156684,-0.072905,-0.016221,0.053315,0.081001,0.088146,-0.085314,0.419046,-0.414734,0.054311,0.036095,-0.016586,0.421923,0.036101,-0.125549,0.094284,0.128127,-0.298875,-0.034801,-0.224632,-0.056874,-0.340126,0.087014,0
RPI002_006908,0.016794,-0.059653,0.485296,0.316490,0.308912,-0.159962,-0.615150,0.461454,0.011931,0.013825,-0.094827,0.006470,0.448394,-0.231214,0.506388,-0.217443,0.133331,-0.159014,-0.154101,0.271802,0.020520,-0.214788,-0.256633,-0.167818,-0.267298,0.224278,-0.067273,0.150062,-0.233149,-0.145259,0.193517,0.212489,-0.053874,-0.051496,0.313232,0.384780,-0.112971,0.105605,0.203729,-0.095644,0.016567,-0.098793,-0.052214,-0.016646,-0.056273,0.107250,0.034485,-0.137023,0.433421,-0.392051,0.099332,0.033398,0.000947,0.413407,0.067553,-0.200709,0.052832,0.099247,-0.227006,-0.035697,-0.273279,0.005636,-0.325812,0.015012,0
RP11-434J24.2,0.023325,-0.097395,0.503414,0.372787,0.184679,-0.207599,-0.579171,0.454643,-0.030547,0.006504,-0.082448,0.058562,0.502780,-0.233978,0.499561,-0.271078,0.182923,-0.089489,-0.132660,0.282221,0.033933,-0.259414,-0.287104,-0.167529,-0.295008,0.282786,-0.095435,0.116553,-0.184584,-0.222124,0.198892,0.230692,-0.068563,-0.063311,0.304131,0.408048,-0.096316,0.108401,0.259367,-0.078845,0.038510,-0.158768,-0.064122,0.029188,0.014220,0.058105,0.086010,-0.094746,0.496737,-0.426872,0.159097,-0.024030,-0.068983,0.416088,0.040561,-0.207689,0.029661,0.028871,-0.253270,-0.034405,-0.262647,-0.001052,-0.414654,-0.001596,0
RPI002_003125,0.053148,-0.097591,0.479414,0.318421,0.212986,-0.246396,-0.593802,0.482007,-0.048564,-0.027477,-0.072008,-0.021898,0.520168,-0.128213,0.524349,-0.236859,0.121465,-0.082694,-0.188689,0.214013,0.017562,-0.150316,-0.301906,-0.099546,-0.279221,0.218113,-0.048178,0.148510,-0.200519,-0.163955,0.254756,0.200156,-0.086954,-0.107018,0.226391,0.317990,-0.091132,0.055247,0.249968,-0.173231,0.001277,-0.139393,-0.008686,0.017962,0.007246,0.099800,0.042931,-0.089322,0.426028,-0.436490,0.072488,-0.024946,-0.041710,0.424557,0.046369,-0.151753,0.048239,0.089234,-0.301440,-0.044792,-0.298235,-0.017606,-0.379007,0.050584,0
NONHSAG017425,0.038708,-0.080268,0.484313,0.356851,0.199719,-0.133048,-0.644539,0.414425,0.030161,-0.059848,-0.083836,-0.021393,0.534100,-0.207623,0.469057,-0.204987,0.123531,-0.043094,-0.137541,0.248651,0.014077,-0.170219,-0.229100,-0.107258,-0.263800,0.242182,-0.112888,0.103809,-0.224237,-0.185471,0.299837,0.201987,-0.113499,-0.070166,0.297927,0.321720,-0.051033,0.087304,0.185104,-0.066721,-0.000927,-0.125713,-0.103744,-0.065953,-0.014734,0.084360,0.040675,-0.093740,0.508991,-0.414633,0.078410,0.014142,-0.080160,0.403544,0.030306,-0.098876,0.042263,0.029765,-0.290658,-0.054823,-0.270118,-0.075835,-0.349793,0.058692,0
NONHSAG037070,-0.021600,0.015753,0.297743,0.248602,0.387414,-0.172644,-0.472066,0.446588,0.195246,-0.027880,0.181538,-0.062608,0.680058,-0.074781,0.511536,0.125872,-0.018903,-0.274428,0.318196,0.083828,-0.193524,-0.043420,-0.111358,-0.115857,-0.126249,0.297983,0.165050,0.233330,-0.345034,-0.009920,0.084333,-0.017954,0.179055,0.044769,0.264399,-0.037651,-0.091556,-0.140198,0.080565,-0.029754,-0.091231,-0.270395,-0.007950,0.047941,-0.144596,-0.196490,-0.106058,0.085977,0.375551,-0.458416,0.149028,0.017298,0.218002,0.119523,-0.235997,-0.103477,-0.128335,0.070828,-0.040829,-0.073993,-0.220900,0.324101,-0.083609,0.135057,0
RN7SKP266,-0.005205,0.006160,0.289700,0.232800,0.353913,-0.155709,-0.487638,0.453396,0.244666,-0.080582,0.300020,-0.020468,0.692941,-0.101405,0.520456,0.123220,-0.056515,-0.201463,0.301005,0.138966,-0.139127,-0.005831,-0.135097,-0.144929,-0.143760,0.297952,0.147668,0.203385,-0.290633,0.047141,0.101889,-0.031579,0.191873,0.014159,0.269773,0.078665,-0.059519,-0.095717,0.088953,0.046775,-0.130910,-0.294981,-0.086374,0.069721,-0.190384,-0.185223,-0.155059,0.052050,0.358443,-0.418715,0.132886,-0.046648,0.207734,0.155050,-0.205472,-0.108846,-0.081087,0.048349,-0.046268,-0.123203,-0.158440,0.321704,-0.058569,0.168896,0
NONHSAG007932,-0.043938,-0.000713,0.361576,0.180225,0.312820,-0.152376,-0.514346,0.441264,0.207610,-0.089527,0.272578,0.015274,0.623097,-0.113472,0.533134,0.104779,-0.005380,-0.224786,0.253140,0.093094,-0.188368,-0.068269,-0.049195,-0.111973,-0.132950,0.303450,0.142764,0.297726,-0.294942,0.017774,0.059187,-0.015861,0.152403,-0.002714,0.250110,0.053860,-0.012609,-0.122749,0.129509,0.025441,-0.093582,-0.307419,-0.051462,0.010091,-0.149649,-0.242198,-0.124262,0.049265,0.373331,-0.463554,0.107126,0.013224,0.185549,0.121240,-0.206942,-0.109321,-0.088925,-0.027469,-0.058019,-0.080736,-0.192587,0.393481,-0.092339,0.135036,0
NONHSAG005761,-0.015555,0.018878,0.269876,0.201902,0.328589,-0.106305,-0.452036,0.419285,0.213211,-0.093475,0.250319,-0.032998,0.646689,-0.082949,0.641496,0.182314,-0.087494,-0.281383,0.353061,0.062710,-0.190809,-0.052707,-0.116024,-0.133672,-0.117064,0.279626,0.259207,0.358996,-0.397022,0.091380,0.004752,-0.060109,0.142714,-0.024007,0.332858,-0.028246,-0.091987,-0.070893,0.081984,-0.029959,-0.084736,-0.320413,-0.056401,0.021089,-0.132409,-0.224638,-0.169589,0.057429,0.480511,-0.476493,0.075367,-0.062113,0.142352,0.150787,-0.156098,-0.064458,-0.087501,0.027392,-0.026951,-0.100448,-0.150217,0.425221,-0.108401,0.105502,0
IGKV3-34,0.063994,-0.002620,0.329796,0.222667,0.343887,-0.143555,-0.450053,0.466001,0.155081,-0.050856,0.302107,-0.025515,0.667145,-0.032775,0.523057,0.105903,-0.076422,-0.174435,0.237066,0.126479,-0.209198,-0.042451,-0.062935,-0.042714,-0.171307,0.230724,0.141224,0.207879,-0.352410,0.025889,0.111888,-0.015750,0.161537,-0.013386,0.256385,0.007439,-0.093267,-0.082838,0.108795,-0.038962,-0.086246,-0.260695,-0.060684,0.009942,-0.191588,-0.175312,-0.221346,0.056136,0.403665,-0.386494,0.134288,-0.036059,0.195981,0.111364,-0.148717,-0.095833,-0.041168,-0.022593,-0.176669,-0.088590,-0.205744,0.387507,-0.075485,0.088822,0
NONHSAG042876,0.001183,0.009107,0.284187,0.222668,0.368254,-0.215788,-0.481612,0.470484,0.167018,-0.057291,0.226954,0.034467,0.673549,-0.098090,0.507143,0.112716,-0.018730,-0.228280,0.263733,0.082901,-0.202431,-0.064102,-0.120988,-0.135715,-0.110893,0.243198,0.257122,0.237834,-0.287556,0.051162,0.055702,0.034239,0.170606,0.029614,0.211127,0.058357,-0.077291,-0.069073,0.129045,-0.023575,-0.053806,-0.296787,-0.060916,0.053373,-0.082109,-0.210292,-0.143642,0.058140,0.430771,-0.482567,0.153344,-0.013328,0.158798,0.129536,-0.121291,-0.116666,-0.041340,0.050322,-0.043099,-0.124769,-0.139756,0.364166,-0.113645,0.132054,0
RN7SL681P,-0.013225,0.001262,0.364023,0.261800,0.355581,-0.114998,-0.408537,0.377767,0.149484,-0.028077,0.231311,-0.075644,0.688057,-0.081367,0.508135,0.109269,-0.088859,-0.248928,0.339144,0.119380,-0.151072,-0.000623,-0.147364,-0.133712,-0.106290,0.200471,0.185695,0.214842,-0.284032,0.003974,0.110332,-0.034802,0.156316,0.046506,0.266040,0.001852,-0.094653,-0.037142,0.130200,-0.022245,-0.167163,-0.273074,-0.082764,0.009742,-0.152704,-0.156362,-0.169288,0.055401,0.432034,-0.469764,0.102822,-0.001650,0.162043,0.092683,-0.138312,-0.088606,-0.089312,0.060666,-0.067221,-0.131292,-0.192556,0.343046,-0.125103,0.195131,0
NONHSAG004638,0.005189,0.021054,0.363594,0.260945,0.302738,-0.088526,-0.411053,0.492244,0.155526,-0.021982,0.205569,0.044492,0.681010,-0.102633,0.634129,0.265463,-0.122993,-0.196238,0.317563,0.058310,-0.145499,-0.093694,-0.118521,-0.130690,-0.178505,0.292630,0.221773,0.210241,-0.360286,0.001178,0.061858,0.002966,0.127004,0.024606,0.221305,-0.021525,-0.102366,-0.167480,0.136052,0.017154,-0.176811,-0.302545,-0.030119,0.092531,-0.159185,-0.296805,-0.094997,0.044514,0.425518,-0.466675,0.093091,0.007359,0.133253,0.111608,-0.178113,-0.087464,-0.080177,0.043067,-0.036510,-0.149146,-0.214244,0.352655,-0.093474,0.167997,0
RP1-39G22.4,0.015740,-0.000861,0.310874,0.259675,0.380932,-0.120235,-0.416671,0.472350,0.263395,-0.046580,0.215738,0.043952,0.703817,-0.155205,0.549328,0.167132,-0.152254,-0.252338,0.324839,0.093005,-0.177696,-0.048264,-0.098162,-0.061923,-0.208427,0.224325,0.167337,0.250325,-0.358831,0.017736,0.090322,-0.022080,0.225767,0.033832,0.263491,0.008522,-0.050772,-0.044973,0.092404,0.025818,-0.173188,-0.264284,-0.063347,0.082079,-0.114342,-0.190033,-0.160667,0.047803,0.381160,-0.449319,0.082139,0.043447,0.212838,0.168352,-0.147903,-0.087607,-0.063066,0.011601,-0.016520,-0.061605,-0.146128,0.354372,-0.160488,0.175251,0
OR9A1P,-0.009324,-0.013744,0.323160,0.262796,0.381737,-0.105761,-0.498950,0.434828,0.162014,-0.012992,0.226371,-0.042903,0.579679,-0.145535,0.509013,0.101187,-0.113120,-0.240377,0.304496,0.153592,-0.186930,-0.098268,-0.127065,-0.073452,-0.122782,0.286867,0.121322,0.227014,-0.331861,-0.008908,0.059469,-0.069276,0.219550,0.067810,0.292487,0.085257,-0.080727,-0.092453,0.114420,-0.007655,-0.097053,-0.293079,-0.066943,0.035131,-0.121327,-0.275513,-0.110994,0.067613,0.348834,-0.458525,0.106839,-0.069158,0.205149,0.170566,-0.212075,-0.055459,-0.121600,-0.002014,-0.099799,-0.152736,-0.143095,0.417926,-0.088706,0.106935,0
RN7SL232P,-0.053747,-0.002327,0.322132,0.290769,0.399153,-0.148408,-0.480128,0.420863,0.202417,-0.074331,0.266045,-0.021871,0.651257,-0.106167,0.565677,0.147274,-0.125916,-0.186962,0.263093,0.170997,-0.217212,-0.098113,-0.074693,-0.133849,-0.130691,0.310752,0.115716,0.305698,-0.290277,0.062222,0.002018,0.013824,0.204124,-0.069793,0.312762,-0.006828,-0.057661,-0.040363,0.124770,-0.015579,-0.119558,-0.321614,-0.003564,0.040947,-0.154843,-0.129691,-0.146230,0.034923,0.471224,-0.518965,0.083602,-0.000078,0.229826,0.117680,-0.286704,-0.122870,-0.120456,0.021367,-0.002764,-0.108653,-0.216827,0.312952,-0.070353,0.132667,0
