0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONHSAG030898,-0.026959,-0.132133,0.516427,0.203560,0.315721,-0.287313,-0.498960,0.429665,0.241090,-0.087810,0.060135,-0.008622,0.543341,-0.089019,0.549033,-0.082265,0.085569,-0.201993,0.042842,0.034788,0.043772,-0.131799,-0.099790,-0.130759,-0.131520,0.175049,-0.112534,0.154969,-0.184842,-0.112487,0.326587,0.071967,0.048365,-0.113971,0.116929,0.352236,-0.028436,0.072663,0.119206,-0.039422,-0.046007,-0.047467,-0.121268,0.122754,-0.101314,0.079520,-0.057296,0.137619,0.355597,-0.331502,0.319830,-0.055609,-0.077335,0.316740,0.086162,-0.028557,0.117505,0.037420,-0.263349,-0.147142,-0.062926,0.053011,-0.113628,-0.084701,0
NONHSAG011509,0.026453,-0.023569,0.504722,0.192343,0.360221,-0.230649,-0.498579,0.370222,0.232275,-0.045568,0.090970,-0.021290,0.481859,-0.091119,0.570358,-0.054655,0.046384,-0.248076,0.131506,0.027396,-0.084264,-0.226186,-0.130256,-0.092710,-0.127190,0.214553,-0.037532,0.202793,-0.295556,-0.088933,0.450904,0.182800,0.038874,-0.113383,0.184183,0.261506,-0.126997,0.015330,0.114990,0.005354,-0.038886,-0.105720,-0.113383,0.169511,-0.130499,-0.006735,-0.050080,0.061033,0.406705,-0.355201,0.194100,-0.084991,-0.084285,0.300856,0.030996,0.046732,0.120240,0.076398,-0.243183,-0.146823,-0.118799,0.189895,-0.111435,0.027743,0
NONHSAG004475,0.014011,-0.033167,0.518704,0.213522,0.333113,-0.231677,-0.492723,0.418078,0.229217,-0.048600,0.128440,0.001396,0.518144,-0.139759,0.527674,-0.051514,0.079492,-0.241167,0.068684,0.038651,-0.066408,-0.192895,-0.122754,-0.034364,-0.101549,0.244883,-0.081634,0.175396,-0.271641,-0.089833,0.358783,0.143835,0.106936,-0.110062,0.183335,0.268810,-0.063984,0.029769,0.070429,-0.049987,0.022020,-0.057430,-0.131846,0.164894,-0.080835,0.036269,-0.061312,0.057266,0.390279,-0.359954,0.190156,-0.052062,-0.038928,0.294178,0.023562,-0.002872,0.122804,0.004030,-0.255139,-0.139710,-0.126962,0.182095,-0.134941,0.049525,0
RP11-973F15.2,-0.098569,0.060395,0.393857,0.187357,0.387091,-0.252126,-0.471604,0.414322,0.199299,-0.037502,0.181182,0.071195,0.587190,-0.086363,0.496437,-0.084314,0.060633,-0.222741,0.002853,0.298430,-0.020941,-0.146395,-0.243198,0.110227,-0.177706,0.224327,-0.052414,0.113602,-0.359077,-0.131022,0.224002,0.079756,-0.064483,-0.080296,0.230736,0.360504,-0.039018,0.097047,0.139173,-0.091791,-0.106344,-0.052242,0.048856,0.072396,-0.119292,-0.057397,-0.114464,-0.083671,0.498943,-0.389829,0.238620,-0.050541,-0.029032,0.172230,-0.110684,0.092094,0.031578,0.045011,-0.219243,-0.074371,-0.158598,0.212998,-0.113166,0.048397,0
NONHSAG039659,-0.068734,-0.095285,0.534064,0.130181,0.299290,-0.319597,-0.575388,0.440407,0.056753,0.004990,-0.005515,-0.078794,0.623161,-0.017790,0.421821,-0.046338,0.146876,-0.101206,0.078795,0.110124,0.080597,-0.002940,-0.258054,-0.066582,-0.049063,0.124878,-0.156590,0.176980,-0.242177,-0.182949,0.147349,0.097756,0.177347,-0.001760,0.275010,0.269720,-0.000032,0.006456,0.164504,-0.154718,0.017142,-0.030870,-0.166008,-0.007923,0.035740,-0.039366,0.018800,0.069816,0.295926,-0.334009,0.217543,-0.020106,0.186826,0.130300,-0.015115,-0.143709,0.025011,-0.026516,-0.140999,-0.108883,-0.216495,0.164050,-0.173458,-0.024874,0
RP11-68I3.5,-0.105520,-0.028771,0.393754,0.171266,0.385939,-0.361753,-0.494170,0.432314,0.063982,0.055249,0.185671,-0.138194,0.698494,0.027843,0.476684,0.002914,-0.010936,-0.100976,0.195500,0.039344,0.050812,0.101842,-0.081636,-0.132649,-0.031177,0.278366,-0.151481,0.305851,-0.255303,-0.146338,0.105190,0.000341,0.236226,0.050492,0.238885,0.121078,-0.026777,-0.026983,0.111991,-0.197620,-0.075320,-0.085101,-0.213966,-0.039676,0.017064,-0.075022,-0.041367,0.173065,0.269048,-0.287700,0.221402,-0.112217,0.188419,-0.055505,-0.143447,-0.166991,0.040084,0.028022,-0.058592,-0.115589,-0.199086,0.257175,-0.177037,0.060363,0
NONHSAG032674,-0.122527,-0.085553,0.406138,0.111248,0.354127,-0.369739,-0.517044,0.414489,0.052149,0.041722,0.139313,-0.137817,0.700118,-0.020628,0.505616,-0.030174,0.017285,-0.099581,0.257372,0.006419,0.034215,0.123401,-0.165932,-0.114247,-0.051418,0.232085,-0.119570,0.262792,-0.265123,-0.145797,0.083382,0.035554,0.253956,0.007200,0.245094,0.107697,-0.015632,-0.003238,0.143197,-0.138885,-0.077632,-0.090084,-0.216026,-0.042838,-0.031064,-0.089068,-0.102442,0.183707,0.299202,-0.271354,0.264608,-0.050571,0.222434,-0.071261,-0.125012,-0.141273,0.043803,0.067012,-0.059423,-0.153491,-0.150877,0.236486,-0.125763,0.019098,0
RN7SL113P,-0.183170,0.017517,0.210274,0.043645,0.488993,-0.451859,-0.414071,0.562492,0.308485,-0.045043,0.290596,-0.080807,1.000956,0.098045,0.763810,-0.008626,0.106361,-0.027808,0.204550,0.008181,0.014784,0.214297,-0.044559,-0.054226,-0.032765,0.044207,-0.073245,0.331748,-0.013096,0.006625,0.195046,0.057208,0.014456,0.013503,0.107340,0.121871,-0.187239,0.150395,-0.040378,0.189971,-0.191142,-0.274716,-0.444344,-0.023688,-0.129585,0.058466,-0.033926,-0.104375,0.128029,-0.494956,0.247778,0.017059,0.189554,0.039894,-0.162281,-0.180662,-0.180555,0.090817,-0.087175,-0.023349,-0.254166,0.191245,-0.139190,-0.153489,0
NONHSAG038396,-0.119256,-0.017059,0.397681,0.283506,0.257870,-0.168648,-0.597645,0.454543,0.093847,0.026133,0.100479,-0.101631,0.633638,-0.119521,0.416831,-0.113876,0.088982,-0.192962,-0.052849,0.050573,0.086035,-0.125583,-0.213032,-0.138034,-0.009372,0.156028,-0.041517,0.155063,-0.358529,-0.228109,0.151147,0.020557,0.031787,0.058353,0.204859,0.353514,0.022340,0.229981,0.111996,-0.085610,-0.085344,-0.142052,-0.158948,0.074927,-0.133267,0.132287,-0.043606,-0.047955,0.345659,-0.345898,0.212430,0.022091,0.089549,0.246773,0.233693,-0.100910,-0.017330,0.067611,-0.305755,-0.155814,-0.128982,0.086068,-0.174831,-0.091823,0
RP11-296E23.2,-0.040319,-0.025914,0.499792,0.157146,0.280705,-0.183551,-0.570692,0.513158,0.010539,-0.012422,0.069415,-0.067231,0.604701,-0.107420,0.469910,-0.062926,0.101564,-0.085552,0.103197,0.122433,0.082149,-0.077602,-0.187461,-0.026631,-0.073919,0.171043,-0.101064,0.241865,-0.361613,-0.148886,0.211208,0.179372,0.209591,-0.027835,0.304804,0.232910,-0.074423,-0.065073,0.161681,-0.176398,-0.012827,-0.101865,-0.150071,-0.045553,0.046320,-0.118575,-0.020773,0.000317,0.321650,-0.378835,0.140323,-0.044869,0.162139,0.079483,-0.076528,-0.125157,0.089193,0.006702,-0.107244,-0.165248,-0.281937,0.208467,-0.185539,0.050715,0
NONHSAG053665,-0.136713,0.008576,0.267221,0.278792,0.347865,-0.164443,-0.544230,0.402840,0.199147,0.070996,0.302568,-0.074435,0.665426,-0.015574,0.513191,-0.082611,-0.128419,-0.173783,0.047817,-0.070938,0.054194,0.066577,-0.071877,-0.168482,0.114203,0.246970,0.069892,0.206599,-0.413130,-0.229240,0.073802,-0.072815,0.079735,0.185787,0.225388,0.217891,0.052181,0.190940,0.025376,-0.033527,-0.152651,-0.212940,-0.153559,0.106929,-0.172307,0.022743,-0.157412,0.092790,0.240432,-0.401643,0.287133,0.047529,0.136082,0.064894,0.115044,-0.050937,-0.131479,0.113432,-0.240601,-0.171663,-0.097051,0.203094,-0.145704,-0.055527,0
NONHSAG001240,-0.163482,0.007896,0.256234,0.244416,0.385014,-0.358465,-0.427537,0.541152,0.135108,-0.071553,0.154749,-0.349290,0.741874,-0.064895,0.517200,-0.066330,0.001677,-0.234456,0.310988,0.023875,-0.057768,0.046925,-0.082942,-0.102571,-0.013050,0.163827,-0.020202,0.164848,-0.081673,-0.135836,0.175016,-0.096334,0.145441,0.212544,0.276010,0.271951,-0.070060,0.117179,0.106266,-0.004684,-0.159431,-0.118714,-0.072066,0.113754,-0.116514,-0.162754,-0.049895,0.075025,0.187697,-0.368651,0.247845,-0.011300,0.051017,0.041087,0.003060,-0.086169,-0.092999,0.029639,-0.142117,-0.026608,0.020904,0.289873,-0.143073,-0.017196,0
RN7SL502P,-0.099273,-0.012464,0.301105,0.121084,0.420808,-0.439717,-0.469557,0.499190,0.156984,0.067043,0.237116,-0.168103,0.821755,-0.014961,0.576301,0.112836,-0.006434,-0.179321,0.250920,0.037441,0.050450,0.044308,-0.106109,-0.183257,-0.053944,0.098532,-0.082134,0.276210,-0.056909,-0.147416,0.060308,0.053615,0.064296,-0.056492,0.152388,0.128583,-0.134487,0.139425,0.015509,0.071370,-0.041204,-0.326534,-0.276575,-0.015141,-0.212506,0.000128,-0.195660,0.005783,0.216656,-0.410284,0.336550,-0.052852,0.149587,-0.036995,0.005279,-0.014086,-0.089786,0.094607,-0.152807,0.042660,-0.151971,0.151612,-0.092868,-0.036471,0
NONHSAG026434,0.047606,0.256079,0.353869,0.104262,0.428775,-0.259629,-0.368860,0.288095,0.422987,0.128952,0.193783,0.051340,0.603613,-0.181390,0.617785,-0.120438,-0.030535,-0.377960,0.189917,0.193087,-0.067630,-0.170490,-0.180874,0.096475,-0.145926,0.295212,-0.066546,0.228387,-0.269853,-0.113958,0.356101,-0.114614,0.030588,0.026316,0.075124,0.144474,-0.040194,0.066591,0.062595,-0.017771,-0.204923,-0.045032,-0.029806,0.151609,-0.194980,-0.096873,-0.071529,0.152204,0.498980,-0.344518,0.221518,-0.069983,-0.062433,-0.042545,-0.162300,0.241859,0.091572,0.127016,-0.190812,-0.164558,0.056433,0.268660,0.052377,-0.013819,0
NONHSAG020392,-0.087188,-0.132704,0.559891,0.156833,0.368611,-0.157468,-0.506002,0.442198,0.139485,0.008368,0.098899,-0.070466,0.575466,-0.010395,0.456766,-0.077505,-0.054199,-0.156460,0.093081,0.215150,-0.018576,-0.229826,-0.134404,-0.075699,-0.143496,0.139386,-0.003128,0.146299,-0.277706,-0.095074,0.222597,0.101282,0.035616,-0.086421,0.311001,0.332351,-0.146850,0.025694,0.141966,-0.036714,-0.063967,-0.162599,-0.142543,0.073137,-0.047579,-0.151150,-0.146649,-0.233299,0.347907,-0.319793,0.115446,0.035297,0.049925,0.243827,0.037675,-0.001594,0.089862,0.040579,-0.303378,-0.070295,-0.200225,0.064801,-0.219197,0.020783,0
RP11-17M24.2,-0.145487,-0.093345,0.795227,-0.050616,0.362226,-0.606622,-0.641175,0.709993,0.299276,0.072023,-0.213294,-0.237865,0.541192,0.018814,0.493033,-0.216740,-0.036616,-0.072886,-0.165096,0.081767,-0.263461,0.514787,-0.194982,0.228546,-0.063746,0.446622,0.325469,0.535656,-0.465045,-0.213905,0.191299,-0.139524,0.474790,-0.171765,-0.146031,0.277783,-0.082329,0.027412,0.127560,-0.555249,-0.383652,0.080725,-0.278614,-0.415340,0.009119,0.047874,-0.181579,0.417133,0.285965,-0.056440,0.043810,0.113093,0.118853,0.137543,0.062270,0.041328,0.094603,-0.118413,0.134494,0.104700,0.235655,-0.244125,-0.245688,0.249230,0
RP11-255A11.2,-0.095875,0.203459,0.398361,0.073877,0.396121,-0.273026,-0.481627,0.331443,0.165227,0.071914,0.206177,0.065710,0.726657,-0.122465,0.516664,-0.005621,-0.008278,-0.182135,0.193687,0.271684,0.004822,0.125688,-0.258781,0.100410,-0.059704,0.273330,-0.154675,0.230219,-0.348949,-0.148290,0.157673,-0.007462,0.286832,0.008143,0.238541,0.156990,0.018478,0.015591,0.141843,-0.210860,-0.039947,-0.025830,-0.081256,0.004493,-0.053867,-0.282013,-0.104467,0.096670,0.371410,-0.327308,0.190534,-0.081915,0.213515,-0.248972,-0.323218,0.143899,0.022475,0.042672,-0.011978,-0.079733,-0.158908,0.344708,-0.028071,0.077642,0
NONHSAG040962,-0.087367,-0.155643,0.464814,0.213564,0.196798,-0.305177,-0.552083,0.505505,0.146598,-0.068925,0.022639,-0.111569,0.619893,-0.061050,0.501198,-0.086812,0.180715,-0.078864,0.016570,0.131431,-0.041433,-0.092012,-0.239011,-0.113721,-0.142722,0.232867,-0.117596,0.117552,-0.217980,-0.164668,0.140485,0.032305,-0.038422,-0.066981,0.217495,0.336450,-0.012267,0.139465,0.118115,-0.039317,-0.086618,-0.093160,-0.078283,0.057048,-0.096335,0.046614,0.004506,0.040168,0.394656,-0.343339,0.215925,-0.030944,0.003785,0.337164,0.102089,-0.142169,0.000004,0.030177,-0.305036,-0.076793,-0.212485,0.096623,-0.180448,0.023844,0
NONHSAG020876,-0.112276,-0.167561,0.440872,0.293556,0.278371,-0.234361,-0.563539,0.501125,0.171185,-0.038020,-0.030361,-0.136594,0.560670,-0.056998,0.511512,-0.095596,0.167759,-0.163455,-0.016883,0.193264,0.000817,-0.071762,-0.245638,-0.139764,-0.170608,0.181594,-0.147693,0.140640,-0.256510,-0.189541,0.106948,0.033435,-0.034602,-0.011097,0.253068,0.295367,-0.035907,0.160792,0.107057,-0.074626,-0.040337,-0.125351,-0.095510,0.067897,-0.089003,-0.029139,0.011672,0.028394,0.367214,-0.304889,0.254043,-0.049418,0.024343,0.316128,0.123007,-0.146148,0.012990,0.031962,-0.287240,-0.045142,-0.196071,0.044019,-0.180705,-0.035062,0
NONHSAG039923,-0.061894,-0.160698,0.483891,0.262750,0.242414,-0.332708,-0.522141,0.498006,0.161315,-0.088935,-0.020251,-0.114736,0.565983,-0.056155,0.460034,-0.094437,0.139491,-0.149265,-0.061701,0.176739,-0.035946,-0.088028,-0.228597,-0.133540,-0.109494,0.161111,-0.105158,0.177106,-0.242176,-0.175485,0.103196,0.046580,-0.003686,-0.007508,0.248338,0.323471,0.029226,0.156257,0.151058,-0.044783,-0.076654,-0.104049,-0.037482,0.073825,-0.087025,0.040323,0.045978,0.034660,0.344258,-0.339313,0.240393,-0.055898,-0.020866,0.312393,0.074842,-0.195540,-0.032691,0.014896,-0.238233,-0.069345,-0.147995,0.072530,-0.226473,-0.043390,0
NONHSAG025679,-0.120969,-0.212710,0.517929,0.225420,0.261377,-0.232124,-0.502667,0.481145,0.210573,-0.025584,-0.006680,-0.089123,0.590169,-0.054709,0.482955,-0.062513,0.189888,-0.121315,-0.034595,0.152840,-0.008111,-0.075959,-0.207206,-0.128051,-0.135223,0.086120,-0.160061,0.242246,-0.261018,-0.172056,0.114298,0.016594,0.001760,-0.065035,0.243086,0.309534,-0.049343,0.151076,0.150290,-0.053911,-0.117463,-0.112938,-0.064661,0.074899,-0.104225,-0.022733,0.063287,-0.006171,0.336207,-0.344276,0.176285,-0.056649,0.005223,0.298529,0.068289,-0.130820,0.009325,0.063819,-0.273005,-0.118530,-0.158023,0.086627,-0.246215,-0.063285,0
NONHSAG006909,-0.064842,-0.184663,0.509590,0.262879,0.213779,-0.279829,-0.503110,0.472333,0.177239,-0.067177,0.014144,-0.123633,0.590104,-0.077341,0.487404,-0.067515,0.193002,-0.161992,0.014198,0.095991,-0.023626,-0.063528,-0.251169,-0.102773,-0.131498,0.173310,-0.067302,0.174294,-0.226740,-0.172416,0.117907,0.021382,-0.077284,-0.067025,0.276371,0.337235,0.032946,0.213139,0.151871,-0.092961,-0.014831,-0.163793,-0.082675,0.033902,-0.091750,-0.012989,0.032319,0.016381,0.348213,-0.329519,0.197317,0.014714,0.076819,0.340717,0.101477,-0.164195,0.014177,0.060675,-0.303828,-0.086027,-0.179620,0.080794,-0.189037,-0.021962,0
RP11-764I5.1,-0.051300,-0.176864,0.460951,0.274427,0.238987,-0.306871,-0.531749,0.510703,0.181796,-0.041497,0.008418,-0.129481,0.565484,-0.052627,0.496874,-0.125813,0.165411,-0.087352,-0.054270,0.164101,0.044182,-0.028647,-0.218606,-0.174774,-0.102664,0.152005,-0.129527,0.167085,-0.246468,-0.173421,0.108592,-0.008531,-0.050828,-0.061911,0.255006,0.339247,0.019726,0.131314,0.121925,-0.075284,-0.015214,-0.134031,-0.075736,0.071949,-0.048770,-0.016615,0.024228,-0.006231,0.369561,-0.304322,0.247363,0.021341,0.019605,0.334535,0.090487,-0.191419,-0.005464,0.028202,-0.269862,-0.056527,-0.158094,0.023809,-0.232038,-0.031951,0
NONHSAG042537,-0.077814,-0.050060,0.344210,0.200830,0.401725,-0.407386,-0.423193,0.475100,0.182400,-0.052264,0.166676,-0.230501,0.644555,-0.020473,0.522496,0.060717,-0.031197,-0.221172,0.243022,0.049151,-0.032402,-0.014745,-0.097635,-0.170171,-0.017072,0.262233,0.001234,0.214130,-0.208891,-0.159932,0.087258,-0.083722,0.026169,0.050533,0.212265,0.137825,-0.032774,0.074776,0.121049,-0.087919,-0.123836,-0.200053,-0.093087,0.031889,-0.131240,-0.110418,-0.123438,0.089149,0.294196,-0.349766,0.317663,0.001546,0.120119,0.068199,-0.034821,-0.156047,-0.094172,0.062713,-0.196356,-0.097814,-0.151809,0.202002,-0.182342,0.040276,0
RP11-157D18.2,-0.015405,-0.132510,0.311470,0.233882,0.322653,-0.362050,-0.485431,0.453934,0.198116,0.034011,0.252460,-0.165873,0.669264,0.022860,0.553282,-0.003067,-0.010757,-0.188305,0.229291,0.087447,-0.038861,0.027402,-0.111279,-0.181048,0.009076,0.225238,-0.008161,0.280470,-0.260478,-0.126074,0.073044,-0.040375,0.023026,0.042930,0.271154,0.194756,-0.081815,0.062241,0.063118,-0.013480,-0.084870,-0.228776,-0.085178,0.007903,-0.131975,-0.164350,-0.154473,0.085188,0.294139,-0.327331,0.315827,-0.039709,0.071309,0.039070,-0.010099,-0.129596,-0.117438,0.065796,-0.185096,-0.059732,-0.122048,0.231087,-0.194357,-0.028398,0
RN7SL741P,-0.054831,-0.080294,0.303107,0.190028,0.323063,-0.309364,-0.477446,0.490755,0.170287,-0.037551,0.254466,-0.185411,0.671862,0.010889,0.544088,0.022522,-0.019250,-0.179680,0.218646,0.108966,-0.070782,0.051853,-0.108411,-0.126674,-0.014343,0.261449,-0.079578,0.273079,-0.250083,-0.128284,0.074354,-0.077101,0.033716,0.050691,0.254978,0.153473,-0.087548,0.070547,0.005254,-0.026707,-0.098721,-0.204665,-0.084191,0.049658,-0.096442,-0.086222,-0.169780,0.096244,0.291558,-0.331993,0.305853,-0.054546,0.088560,0.074124,-0.056204,-0.154702,-0.101267,0.047208,-0.251221,-0.060312,-0.102129,0.154110,-0.199739,0.079932,0
NONHSAG049121,-0.081198,-0.034461,0.315970,0.247578,0.405854,-0.372263,-0.430190,0.441669,0.180582,-0.024418,0.158261,-0.182154,0.690377,0.010268,0.463452,-0.014461,0.019633,-0.177562,0.235843,0.056970,-0.022126,0.081901,-0.123875,-0.197207,0.017699,0.259334,0.025541,0.206663,-0.224560,-0.112201,0.120981,-0.041033,0.010511,0.036219,0.254214,0.219758,-0.065279,0.059594,0.100036,-0.083787,-0.127716,-0.211733,-0.093643,0.074035,-0.115479,-0.084064,-0.171869,0.114547,0.319623,-0.356657,0.304593,0.010053,0.106895,0.062653,-0.003711,-0.119328,-0.119749,0.098525,-0.144743,-0.106739,-0.120471,0.202424,-0.191871,0.065820,0
NONHSAG003308,-0.074890,-0.071388,0.288795,0.169113,0.403513,-0.380529,-0.462449,0.419500,0.172498,0.013443,0.294108,-0.215244,0.681908,-0.031767,0.528975,-0.048596,0.060457,-0.206827,0.228078,0.066446,-0.080083,0.022734,-0.115227,-0.181297,0.036844,0.269873,-0.016755,0.241550,-0.267123,-0.154858,0.070609,-0.030669,-0.006972,0.014995,0.263766,0.141380,-0.083015,0.090905,0.048425,-0.027786,-0.122027,-0.216071,-0.050435,0.072015,-0.078351,-0.016086,-0.094958,0.103588,0.323609,-0.323116,0.304876,-0.069648,0.077412,0.038404,-0.082220,-0.171891,-0.064439,0.108989,-0.225659,-0.089507,-0.086461,0.244525,-0.189349,0.034428,0
RP11-317F20.2,-0.110925,-0.065685,0.295629,0.227457,0.377712,-0.417104,-0.431076,0.428344,0.188472,0.023615,0.237446,-0.201761,0.646447,0.012155,0.545883,0.032775,-0.010288,-0.187223,0.295496,0.103983,-0.007286,0.031514,-0.178038,-0.109025,-0.011659,0.240180,0.004843,0.219061,-0.195851,-0.118928,0.104609,-0.044912,0.039271,0.006418,0.233341,0.159356,-0.081309,0.074596,0.122089,-0.071293,-0.139766,-0.193826,-0.165270,0.074845,-0.099301,-0.083511,-0.144151,0.131504,0.289310,-0.354060,0.368415,-0.026739,0.106991,-0.001044,0.028149,-0.092371,-0.015928,0.073523,-0.223929,-0.080520,-0.126009,0.221867,-0.183543,0.046650,0
PHBP12,-0.105642,-0.087632,0.321427,0.198719,0.340662,-0.329305,-0.411439,0.439522,0.199153,-0.005688,0.238411,-0.194097,0.660798,0.039368,0.566381,0.048070,0.049404,-0.184104,0.242292,0.115409,-0.060609,0.018556,-0.159702,-0.176818,-0.009037,0.249241,-0.029948,0.224607,-0.217089,-0.110960,0.094105,-0.102562,-0.014188,0.044680,0.279090,0.132608,-0.065360,0.118052,0.147793,-0.050670,-0.115562,-0.205640,-0.076588,0.033969,-0.123842,-0.136846,-0.185306,0.123645,0.282083,-0.369166,0.310755,-0.024513,0.099767,0.073253,-0.014278,-0.180116,-0.108921,0.095645,-0.191176,-0.109563,-0.078380,0.155677,-0.211685,-0.043986,0
RP11-334E6.4,-0.059888,-0.101601,0.324002,0.182102,0.369015,-0.315439,-0.476986,0.437127,0.160431,-0.044423,0.219378,-0.174682,0.644261,0.009513,0.571005,-0.005848,-0.016780,-0.173416,0.246271,0.049620,-0.024919,0.028651,-0.124095,-0.180148,-0.030516,0.218416,-0.008906,0.272889,-0.263962,-0.179224,0.088911,-0.086573,0.057204,0.072357,0.218765,0.206225,-0.080420,0.055708,0.065357,-0.095077,-0.172781,-0.157944,-0.055149,0.040547,-0.161814,-0.054741,-0.138509,0.130901,0.269780,-0.317547,0.315720,0.006168,0.116516,0.044101,-0.046997,-0.124627,-0.082489,0.061875,-0.234387,-0.048907,-0.103722,0.190846,-0.168580,0.044689,0
NONHSAG037074,-0.033845,-0.055142,0.326681,0.179890,0.366602,-0.352019,-0.442397,0.503317,0.154157,-0.028607,0.196339,-0.189116,0.653629,-0.005357,0.558798,-0.031247,-0.008340,-0.227115,0.198888,-0.032883,-0.099664,0.007275,-0.160052,-0.179422,0.029096,0.246682,-0.056941,0.242308,-0.257114,-0.113219,0.095149,-0.114325,0.012776,0.032608,0.243522,0.154092,-0.055523,0.064668,0.049930,-0.084593,-0.180666,-0.265602,-0.099778,0.066171,-0.076007,-0.080161,-0.157320,0.133469,0.265092,-0.324409,0.285543,-0.029599,0.110464,0.042317,-0.046463,-0.134423,-0.133460,0.084858,-0.264892,-0.045536,-0.135099,0.229746,-0.210017,0.059143,0
ZNF847P,-0.076439,-0.080460,0.336702,0.229922,0.326332,-0.399718,-0.470008,0.430915,0.201128,-0.032160,0.214364,-0.222940,0.620246,-0.001168,0.508379,0.024638,0.006823,-0.164724,0.279840,0.090366,-0.026337,0.041378,-0.141489,-0.183165,-0.000120,0.212638,0.031416,0.235780,-0.219720,-0.198698,0.075881,-0.052423,0.025545,0.055034,0.207576,0.161681,-0.041648,0.091137,0.106795,-0.013202,-0.123644,-0.229126,-0.132561,0.073543,-0.091135,-0.143397,-0.111949,0.093234,0.321063,-0.308540,0.295631,-0.044323,0.023158,0.068937,-0.052327,-0.143638,-0.031276,0.040582,-0.215631,-0.074435,-0.077881,0.216499,-0.186522,0.038418,0
RN7SL285P,-0.079207,-0.088988,0.340539,0.196418,0.378783,-0.333910,-0.464782,0.496618,0.115189,0.002496,0.205276,-0.115725,0.634169,-0.008405,0.590996,-0.005695,0.040867,-0.191777,0.235005,0.037509,-0.067178,0.082095,-0.123153,-0.186849,-0.023294,0.205320,-0.067495,0.202814,-0.202515,-0.170803,0.053072,-0.085125,0.056954,0.017530,0.254473,0.207494,-0.068633,0.051441,0.071524,-0.039925,-0.099098,-0.178809,-0.102560,0.056373,-0.088875,-0.130155,-0.095774,0.157392,0.301071,-0.341581,0.317039,-0.019927,0.079437,0.044061,-0.039182,-0.129836,-0.102259,0.031803,-0.169780,-0.087069,-0.071512,0.216916,-0.202233,0.019524,0
NONHSAG054553,-0.079839,-0.076939,0.310940,0.199147,0.326998,-0.359565,-0.474146,0.455568,0.169884,-0.019619,0.224105,-0.217207,0.613991,0.034711,0.512647,0.021954,-0.054241,-0.165703,0.206267,0.096433,-0.050842,0.008343,-0.102149,-0.192413,0.022926,0.287149,-0.022360,0.254730,-0.188265,-0.174355,0.097584,-0.134703,0.032182,0.076928,0.226614,0.117306,-0.071454,0.072325,0.086065,-0.080843,-0.100486,-0.224691,-0.132621,0.047906,-0.117974,-0.075047,-0.136212,0.170535,0.287344,-0.360032,0.292684,-0.021558,0.063089,0.052061,-0.037487,-0.155241,-0.094363,0.090175,-0.217477,-0.063893,-0.108587,0.198430,-0.169515,0.023595,0
